"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/20/2020","AQS","040070011","1","1.1","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/21/2020","AQS","040070011","1","4.3","ppb","6","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/22/2020","AQS","040070011","1","170.2","ppb","143","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/23/2020","AQS","040070011","1","0.9","ppb","0","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/24/2020","AQS","040070011","1","2.9","ppb","3","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/25/2020","AQS","040070011","1","24.7","ppb","34","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/26/2020","AQS","040070011","1","20","ppb","29","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/27/2020","AQS","040070011","1","21.6","ppb","30","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/28/2020","AQS","040070011","1","11","ppb","16","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/29/2020","AQS","040070011","1","3.6","ppb","4","Miami Jones Ranch","21","88.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/30/2020","AQS","040070011","1","3.2","ppb","4","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"05/31/2020","AQS","040070011","1","3.5","ppb","4","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/01/2020","AQS","040070011","1","14.6","ppb","20","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/02/2020","AQS","040070011","1","3.9","ppb","4","Miami Jones Ranch","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/03/2020","AQS","040070011","1","7.4","ppb","10","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/04/2020","AQS","040070011","1","14.8","ppb","20","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/05/2020","AQS","040070011","1","33.1","ppb","47","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/06/2020","AQS","040070011","1","1.2","ppb","1","Miami Jones Ranch","19","79.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/09/2020","AQS","040070011","1","15.1","ppb","21","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/10/2020","AQS","040070011","1","17.1","ppb","24","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/11/2020","AQS","040070011","1","15.8","ppb","21","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/12/2020","AQS","040070011","1","1","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/13/2020","AQS","040070011","1","1.5","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/14/2020","AQS","040070011","1","1.8","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/15/2020","AQS","040070011","1","16.3","ppb","23","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/16/2020","AQS","040070011","1","15.5","ppb","21","Miami Jones Ranch","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/17/2020","AQS","040070011","1","13.3","ppb","19","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/18/2020","AQS","040070011","1","2.3","ppb","3","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/19/2020","AQS","040070011","1","5.2","ppb","7","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/20/2020","AQS","040070011","1","15.5","ppb","21","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/21/2020","AQS","040070011","1","31.4","ppb","44","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/22/2020","AQS","040070011","1","7.2","ppb","10","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/23/2020","AQS","040070011","1","20","ppb","29","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/24/2020","AQS","040070011","1","12.4","ppb","17","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/25/2020","AQS","040070011","1","2.6","ppb","3","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/26/2020","AQS","040070011","1","9","ppb","13","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/27/2020","AQS","040070011","1","1.2","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/28/2020","AQS","040070011","1","1","ppb","1","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/29/2020","AQS","040070011","1","1","ppb","1","Miami Jones Ranch","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"06/30/2020","AQS","040070011","1","0.9","ppb","0","Miami Jones Ranch","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3855","-110.867266666667"
"01/01/2020","AQS","040070012","1","57.3","ppb","77","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/02/2020","AQS","040070012","1","27.6","ppb","39","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/03/2020","AQS","040070012","1","23.3","ppb","33","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/04/2020","AQS","040070012","1","1.6","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/05/2020","AQS","040070012","1","2.3","ppb","3","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/06/2020","AQS","040070012","1","14.2","ppb","20","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/07/2020","AQS","040070012","1","2.3","ppb","3","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/08/2020","AQS","040070012","1","1.2","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/09/2020","AQS","040070012","1","1.8","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/10/2020","AQS","040070012","1","8.3","ppb","11","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/11/2020","AQS","040070012","1","7.7","ppb","10","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/12/2020","AQS","040070012","1","7.2","ppb","10","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/13/2020","AQS","040070012","1","2.6","ppb","3","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/14/2020","AQS","040070012","1","2","ppb","3","Miami Townsite","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/15/2020","AQS","040070012","1","37.1","ppb","52","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/16/2020","AQS","040070012","1","7.3","ppb","10","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/17/2020","AQS","040070012","1","0.9","ppb","0","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/18/2020","AQS","040070012","1","3","ppb","4","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/19/2020","AQS","040070012","1","3.8","ppb","4","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/20/2020","AQS","040070012","1","1.6","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/21/2020","AQS","040070012","1","0.9","ppb","0","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/22/2020","AQS","040070012","1","4.8","ppb","6","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/23/2020","AQS","040070012","1","32.1","ppb","46","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/24/2020","AQS","040070012","1","10.5","ppb","14","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/25/2020","AQS","040070012","1","34.1","ppb","49","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/26/2020","AQS","040070012","1","17.6","ppb","24","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/27/2020","AQS","040070012","1","4.6","ppb","6","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/28/2020","AQS","040070012","1","1.1","ppb","1","Miami Townsite","22","92.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/29/2020","AQS","040070012","1","19","ppb","27","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/30/2020","AQS","040070012","1","4.4","ppb","6","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"01/31/2020","AQS","040070012","1","5.5","ppb","7","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/01/2020","AQS","040070012","1","9.9","ppb","13","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/02/2020","AQS","040070012","1","5.8","ppb","7","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/03/2020","AQS","040070012","1","1.1","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/04/2020","AQS","040070012","1","5.1","ppb","7","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/05/2020","AQS","040070012","1","4.2","ppb","6","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/06/2020","AQS","040070012","1","8.2","ppb","11","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/07/2020","AQS","040070012","1","10","ppb","14","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/08/2020","AQS","040070012","1","5.7","ppb","7","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/09/2020","AQS","040070012","1","4.7","ppb","6","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/10/2020","AQS","040070012","1","1.2","ppb","1","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/11/2020","AQS","040070012","1","1.2","ppb","1","Miami Townsite","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/12/2020","AQS","040070012","1","9.3","ppb","13","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/13/2020","AQS","040070012","1","20","ppb","29","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/14/2020","AQS","040070012","1","5.6","ppb","7","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/15/2020","AQS","040070012","1","30.2","ppb","43","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/16/2020","AQS","040070012","1","35.1","ppb","50","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/17/2020","AQS","040070012","1","40.5","ppb","56","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/18/2020","AQS","040070012","1","14.5","ppb","20","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/19/2020","AQS","040070012","1","9.9","ppb","13","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/20/2020","AQS","040070012","1","14","ppb","20","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/21/2020","AQS","040070012","1","0.8","ppb","0","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/22/2020","AQS","040070012","1","0.7","ppb","0","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
"02/23/2020","AQS","040070012","1","0.9","ppb","0","Miami Townsite","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.3974333333333","-110.87445"
