"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/21/2020","AQS","150012016","1","1.6","ppb","1","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/22/2020","AQS","150012016","1","3","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/23/2020","AQS","150012016","1","2","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/24/2020","AQS","150012016","1","2.8","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/25/2020","AQS","150012016","1","4.6","ppb","6","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/26/2020","AQS","150012016","1","4","ppb","6","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/27/2020","AQS","150012016","1","3.5","ppb","4","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/28/2020","AQS","150012016","1","2","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/29/2020","AQS","150012016","1","2.1","ppb","3","Pahala","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/30/2020","AQS","150012016","1","2.3","ppb","3","Pahala","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"03/31/2020","AQS","150012016","1","2.2","ppb","3","Pahala","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.2039","-155.4801833"
"01/01/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/02/2020","AQS","150012020","1","0.8","ppb","0","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/03/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/04/2020","AQS","150012020","1","3.6","ppb","4","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/05/2020","AQS","150012020","1","0.8","ppb","0","HOVE","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/07/2020","AQS","150012020","1","1.4","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/08/2020","AQS","150012020","1","1.2","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/09/2020","AQS","150012020","1","0.9","ppb","0","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/10/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/11/2020","AQS","150012020","1","1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/12/2020","AQS","150012020","1","0.7","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/13/2020","AQS","150012020","1","0.8","ppb","0","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/14/2020","AQS","150012020","1","1.2","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/15/2020","AQS","150012020","1","0.8","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/16/2020","AQS","150012020","1","1","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/17/2020","AQS","150012020","1","0.8","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/18/2020","AQS","150012020","1","0.8","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/19/2020","AQS","150012020","1","0.9","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/20/2020","AQS","150012020","1","1","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/22/2020","AQS","150012020","1","1.1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/23/2020","AQS","150012020","1","1.2","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/24/2020","AQS","150012020","1","0.9","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/25/2020","AQS","150012020","1","0.9","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/26/2020","AQS","150012020","1","0.8","ppb","0","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/27/2020","AQS","150012020","1","1","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/28/2020","AQS","150012020","1","1.5","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/29/2020","AQS","150012020","1","1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/30/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/31/2020","AQS","150012020","1","1.1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/01/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/02/2020","AQS","150012020","1","1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/03/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/04/2020","AQS","150012020","1","1.6","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/05/2020","AQS","150012020","1","1.1","ppb","1","HOVE","20","83.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/07/2020","AQS","150012020","1","1.1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/08/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/09/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/10/2020","AQS","150012020","1","1.2","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/11/2020","AQS","150012020","1","1.7","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/12/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/13/2020","AQS","150012020","1","1.2","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/14/2020","AQS","150012020","1","1.1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/15/2020","AQS","150012020","1","1.1","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/16/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/17/2020","AQS","150012020","1","1.4","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/18/2020","AQS","150012020","1","1.7","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/19/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/20/2020","AQS","150012020","1","1.6","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/21/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/22/2020","AQS","150012020","1","1.3","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/23/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/24/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/25/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/26/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/27/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/28/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"02/29/2020","AQS","150012020","1","1.5","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/01/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/02/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/03/2020","AQS","150012020","1","1.6","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/04/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/05/2020","AQS","150012020","1","1.4","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/06/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/07/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/08/2020","AQS","150012020","1","1.3","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/09/2020","AQS","150012020","1","1.4","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/10/2020","AQS","150012020","1","1.5","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/11/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/12/2020","AQS","150012020","1","1.3","ppb","1","HOVE","19","79.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/13/2020","AQS","150012020","1","1.3","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/14/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/15/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/16/2020","AQS","150012020","1","1.3","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/17/2020","AQS","150012020","1","2","ppb","3","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/18/2020","AQS","150012020","1","1.4","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/19/2020","AQS","150012020","1","1.6","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/20/2020","AQS","150012020","1","1.3","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/21/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/22/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/23/2020","AQS","150012020","1","1.5","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/24/2020","AQS","150012020","1","2.3","ppb","3","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/25/2020","AQS","150012020","1","1.6","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/26/2020","AQS","150012020","1","1.7","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/27/2020","AQS","150012020","1","1.5","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/28/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/29/2020","AQS","150012020","1","1.2","ppb","1","HOVE","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/30/2020","AQS","150012020","1","1.4","ppb","1","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"03/31/2020","AQS","150012020","1","2.3","ppb","3","HOVE","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.117561","-155.778136"
"01/01/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/02/2020","AQS","150012023","1","5.5","ppb","7","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/03/2020","AQS","150012023","1","2.2","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/04/2020","AQS","150012023","1","2.3","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/05/2020","AQS","150012023","1","2.6","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/06/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/07/2020","AQS","150012023","1","2.6","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/08/2020","AQS","150012023","1","2.6","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/09/2020","AQS","150012023","1","2.5","ppb","3","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/10/2020","AQS","150012023","1","2.3","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/11/2020","AQS","150012023","1","2.2","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/12/2020","AQS","150012023","1","2.2","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/13/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/14/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/15/2020","AQS","150012023","1","2.3","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/16/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/17/2020","AQS","150012023","1","3.5","ppb","4","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/18/2020","AQS","150012023","1","3.2","ppb","4","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/19/2020","AQS","150012023","1","3.4","ppb","4","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/20/2020","AQS","150012023","1","2.3","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/21/2020","AQS","150012023","1","2.6","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/22/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/23/2020","AQS","150012023","1","3.4","ppb","4","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/24/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/25/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/26/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/27/2020","AQS","150012023","1","2.3","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/28/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/29/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/30/2020","AQS","150012023","1","2.5","ppb","3","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"01/31/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/01/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/02/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/03/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/04/2020","AQS","150012023","1","2.5","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/05/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/06/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","21","88.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/07/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/08/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/09/2020","AQS","150012023","1","3.7","ppb","4","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/10/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/11/2020","AQS","150012023","1","3.8","ppb","4","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/12/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/13/2020","AQS","150012023","1","2.5","ppb","3","Mountain View 23","23","96.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/14/2020","AQS","150012023","1","2.4","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/15/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/16/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","24","100.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/17/2020","AQS","150012023","1","2.7","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
"02/18/2020","AQS","150012023","1","2.8","ppb","3","Mountain View 23","22","92.0000","42401","Sulfur dioxide","25900","Hilo, HI","15","Hawaii","001","Hawaii","19.555444","-155.102028"
