"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/28/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"02/29/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/01/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/02/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/03/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/04/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/05/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/06/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/07/2020","AQS","471570100","1","0.6","ppm","7","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/08/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/09/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/10/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/11/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","18","75.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/12/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/13/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/14/2020","AQS","471570100","1","0.4","ppm","5","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/15/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/16/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/17/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/18/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/19/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/20/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/21/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/22/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/23/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/24/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/25/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/26/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/27/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/28/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/29/2020","AQS","471570100","1","0.2","ppm","2","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/30/2020","AQS","471570100","1","0.5","ppm","6","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"03/31/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","24","100.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
"04/01/2020","AQS","471570100","1","0.3","ppm","3","Near Road Site at Southwest Tennessee Community College","1","4.0000","42101","Carbon monoxide","32820","Memphis, TN-MS-AR","47","Tennessee","157","Shelby","35.16126","-89.87065"
