"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/12/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/13/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/14/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/15/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","17","71.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/16/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/17/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/18/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/19/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/20/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/21/2020","AQS","481130069","3","0.7","ppm","8","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/22/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/23/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/24/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/25/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/26/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/27/2020","AQS","481130069","3","0.5","ppm","6","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/28/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/29/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/30/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"01/31/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/01/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/02/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/03/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/04/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/05/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/06/2020","AQS","481130069","3","0.5","ppm","6","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/07/2020","AQS","481130069","3","0.6","ppm","7","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/08/2020","AQS","481130069","3","0.8","ppm","9","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/09/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/10/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/11/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/12/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","18","75.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/13/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/14/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/15/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/16/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/17/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/18/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/19/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/20/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","16","67.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/21/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/22/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/23/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/24/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/25/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/26/2020","AQS","481130069","3","0.1","ppm","1","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/27/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","19","79.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/28/2020","AQS","481130069","3","0.7","ppm","8","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"02/29/2020","AQS","481130069","3","0.9","ppm","10","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/01/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/02/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/03/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","18","75.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/04/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/05/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/06/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/07/2020","AQS","481130069","3","0.5","ppm","6","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/08/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/09/2020","AQS","481130069","3","0.1","ppm","1","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/10/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/11/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","18","75.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/12/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/13/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/14/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/15/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/16/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/17/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/18/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/19/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/20/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/21/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/22/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/23/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/24/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/25/2020","AQS","481130069","3","0.5","ppm","6","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/26/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/27/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/28/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/29/2020","AQS","481130069","3","0.4","ppm","5","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/30/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"03/31/2020","AQS","481130069","3","0.2","ppm","2","Dallas Hinton","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
"04/01/2020","AQS","481130069","3","0.3","ppm","3","Dallas Hinton","2","8.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","113","Dallas","32.820061","-96.860117"
