"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/02/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/03/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/04/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/05/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/06/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/07/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/08/2020","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/09/2020","AQS","490353010","1","0.2","ppm","2","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/10/2020","AQS","490353010","1","0.2","ppm","2","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/11/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/12/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/13/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/14/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/15/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/16/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/17/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/18/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/19/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/20/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/21/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/22/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/23/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/24/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/25/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/26/2020","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/27/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/28/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/29/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/30/2020","AQS","490353010","1","-0.2","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"05/31/2020","AQS","490353010","1","-0.2","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"06/01/2020","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"01/01/2020","AQS","490353015","1","0.1","ppm","1","","19","79.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/02/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/03/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/04/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/05/2020","AQS","490353015","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/06/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/07/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/08/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/09/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/10/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/11/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/12/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/13/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/14/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/15/2020","AQS","490353015","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/16/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/17/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/18/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/19/2020","AQS","490353015","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/20/2020","AQS","490353015","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/21/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/22/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/23/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/24/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/25/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/26/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/27/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/28/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/29/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/30/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"01/31/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/01/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/02/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/03/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/04/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/05/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/06/2020","AQS","490353015","1","0.7","ppm","8","","15","63.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/07/2020","AQS","490353015","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/08/2020","AQS","490353015","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/09/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/10/2020","AQS","490353015","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/11/2020","AQS","490353015","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/12/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/13/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/14/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/15/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/16/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/17/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/18/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/19/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/20/2020","AQS","490353015","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/21/2020","AQS","490353015","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/22/2020","AQS","490353015","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/23/2020","AQS","490353015","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/24/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/25/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/26/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/27/2020","AQS","490353015","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/28/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"02/29/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/01/2020","AQS","490353015","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/02/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/03/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/04/2020","AQS","490353015","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/05/2020","AQS","490353015","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/06/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"03/07/2020","AQS","490353015","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
