"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/09/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/10/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","17","71.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/11/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/12/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/13/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","18","75.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/14/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/15/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/16/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","16","67.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/17/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/18/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/19/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/20/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/21/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/22/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","18","75.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/23/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/24/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/25/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","18","75.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/26/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/27/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/28/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","18","75.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/29/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/30/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","24","100.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"03/31/2020","AQS","510870014","1","0.3","ppm","3","MathScience Innovation Center","18","75.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"04/01/2020","AQS","510870014","1","0.2","ppm","2","MathScience Innovation Center","2","8.0000","42101","Carbon monoxide","40060","Richmond, VA","51","Virginia","087","Henrico","37.556520000912","-77.40027"
"01/01/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","18","75.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/02/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/03/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/04/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/05/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/06/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/07/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/08/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/09/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/10/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/11/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/12/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/13/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/14/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/15/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/16/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/17/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/18/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/19/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/20/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/21/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/22/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/23/2020","AQS","511611004","1","0.5","ppm","6","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/24/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/25/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/26/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/27/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/28/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/29/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/30/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/31/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/01/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/02/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/03/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/04/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/05/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/06/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/07/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/08/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/09/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/10/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/11/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/12/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/13/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/14/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/15/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/16/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/17/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/18/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/19/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/20/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/21/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/22/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/23/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/24/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/25/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/26/2020","AQS","511611004","1","0.4","ppm","5","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/27/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/28/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"02/29/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/01/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/02/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/03/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/04/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/05/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/06/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/07/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/08/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/09/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/10/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/11/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/12/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/13/2020","AQS","511611004","1","0.3","ppm","3","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/14/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/15/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/16/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/17/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/18/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/19/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/20/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/21/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/22/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/23/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/24/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/25/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/26/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/27/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/28/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/29/2020","AQS","511611004","1","0.2","ppm","2","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/30/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"03/31/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","24","100.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"04/01/2020","AQS","511611004","1","0.1","ppm","1","East Vinton Elementary School","2","8.0000","42101","Carbon monoxide","40220","Roanoke, VA","51","Virginia","161","Roanoke","37.2834200009096","-79.88452"
"01/01/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","18","75.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/02/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/03/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/04/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/05/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/06/2020","AQS","516500008","1","0.4","ppm","5","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/07/2020","AQS","516500008","1","0.5","ppm","6","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/08/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/09/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/10/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/11/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","12","50.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/12/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/13/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/14/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/15/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/16/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/17/2020","AQS","516500008","1","0.1","ppm","1","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/18/2020","AQS","516500008","1","0.1","ppm","1","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"01/19/2020","AQS","516500008","1","0.2","ppm","2","NASA Langley Research Center","24","100.0000","42101","Carbon monoxide","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
