"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/24/2020","AQS","480291069","2","5.5","ug/m3 LC","23","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"02/25/2020","AQS","480291069","2","5.2","ug/m3 LC","22","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"02/26/2020","AQS","480291069","2","3.1","ug/m3 LC","13","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"02/27/2020","AQS","480291069","2","7.1","ug/m3 LC","30","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"02/28/2020","AQS","480291069","2","6.6","ug/m3 LC","28","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"02/29/2020","AQS","480291069","2","6.5","ug/m3 LC","27","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/01/2020","AQS","480291069","2","5.3","ug/m3 LC","22","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/02/2020","AQS","480291069","2","12","ug/m3 LC","50","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/03/2020","AQS","480291069","2","14","ug/m3 LC","55","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/04/2020","AQS","480291069","2","5","ug/m3 LC","21","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/05/2020","AQS","480291069","2","4.9","ug/m3 LC","20","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/06/2020","AQS","480291069","2","5.7","ug/m3 LC","24","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/07/2020","AQS","480291069","2","7.5","ug/m3 LC","31","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/08/2020","AQS","480291069","2","4.7","ug/m3 LC","20","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/09/2020","AQS","480291069","2","6.2","ug/m3 LC","26","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/10/2020","AQS","480291069","2","9.2","ug/m3 LC","38","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/11/2020","AQS","480291069","2","9.5","ug/m3 LC","40","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/12/2020","AQS","480291069","2","8.8","ug/m3 LC","37","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/13/2020","AQS","480291069","2","10.2","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/14/2020","AQS","480291069","2","11.6","ug/m3 LC","48","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/15/2020","AQS","480291069","2","9.7","ug/m3 LC","40","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/16/2020","AQS","480291069","2","8.2","ug/m3 LC","34","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/17/2020","AQS","480291069","2","8.7","ug/m3 LC","36","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/18/2020","AQS","480291069","2","10.2","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/19/2020","AQS","480291069","2","14.1","ug/m3 LC","55","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/20/2020","AQS","480291069","2","5.3","ug/m3 LC","22","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/21/2020","AQS","480291069","2","3.4","ug/m3 LC","14","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/22/2020","AQS","480291069","2","6.9","ug/m3 LC","29","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/23/2020","AQS","480291069","2","10.9","ug/m3 LC","45","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/24/2020","AQS","480291069","2","11.5","ug/m3 LC","48","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/25/2020","AQS","480291069","2","14.5","ug/m3 LC","56","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/26/2020","AQS","480291069","2","17","ug/m3 LC","61","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/27/2020","AQS","480291069","2","13.2","ug/m3 LC","53","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/28/2020","AQS","480291069","2","9.4","ug/m3 LC","39","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/29/2020","AQS","480291069","2","7.2","ug/m3 LC","30","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/30/2020","AQS","480291069","2","13.1","ug/m3 LC","53","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"03/31/2020","AQS","480291069","2","6.8","ug/m3 LC","28","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/01/2020","AQS","480291069","2","4.5","ug/m3 LC","19","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/02/2020","AirNow","480291069","2","5.1","ug/m3 LC","21","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/04/2020","AQS","480291069","2","3.1","ug/m3 LC","13","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/05/2020","AQS","480291069","2","7.2","ug/m3 LC","30","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/06/2020","AQS","480291069","2","10.6","ug/m3 LC","44","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/07/2020","AQS","480291069","2","12.9","ug/m3 LC","53","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/08/2020","AQS","480291069","2","20.7","ug/m3 LC","69","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/09/2020","AQS","480291069","2","13.7","ug/m3 LC","54","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/10/2020","AQS","480291069","2","11","ug/m3 LC","46","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/11/2020","AQS","480291069","2","11.5","ug/m3 LC","48","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/12/2020","AQS","480291069","2","10.8","ug/m3 LC","45","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/13/2020","AQS","480291069","2","3.2","ug/m3 LC","13","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/14/2020","AQS","480291069","2","5.5","ug/m3 LC","23","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/17/2020","AQS","480291069","2","5.6","ug/m3 LC","23","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/18/2020","AQS","480291069","2","10.3","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/19/2020","AQS","480291069","2","9.8","ug/m3 LC","41","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/20/2020","AQS","480291069","2","8.1","ug/m3 LC","34","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/21/2020","AQS","480291069","2","13.4","ug/m3 LC","54","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/22/2020","AQS","480291069","2","19","ug/m3 LC","66","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/23/2020","AQS","480291069","2","9","ug/m3 LC","38","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/24/2020","AQS","480291069","2","11.7","ug/m3 LC","49","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/25/2020","AQS","480291069","2","3.1","ug/m3 LC","13","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/26/2020","AQS","480291069","2","5.8","ug/m3 LC","24","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/27/2020","AQS","480291069","2","6.9","ug/m3 LC","29","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/28/2020","AQS","480291069","2","15.2","ug/m3 LC","58","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/29/2020","AQS","480291069","2","6.9","ug/m3 LC","29","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"04/30/2020","AQS","480291069","2","6","ug/m3 LC","25","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/01/2020","AirNow","480291069","2","4.9","ug/m3 LC","20","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/02/2020","AirNow","480291069","2","4.8","ug/m3 LC","20","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/03/2020","AirNow","480291069","2","6.4","ug/m3 LC","27","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/04/2020","AirNow","480291069","2","10.3","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/05/2020","AirNow","480291069","2","15.6","ug/m3 LC","58","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/06/2020","AirNow","480291069","2","4.1","ug/m3 LC","17","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/07/2020","AirNow","480291069","2","7.7","ug/m3 LC","32","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/08/2020","AirNow","480291069","2","10.3","ug/m3 LC","43","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/09/2020","AirNow","480291069","2","4.6","ug/m3 LC","19","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/10/2020","AirNow","480291069","2","6","ug/m3 LC","25","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/11/2020","AirNow","480291069","2","7","ug/m3 LC","29","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/12/2020","AirNow","480291069","2","5.8","ug/m3 LC","24","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/13/2020","AirNow","480291069","2","4","ug/m3 LC","17","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/14/2020","AirNow","480291069","2","5.5","ug/m3 LC","23","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/15/2020","AirNow","480291069","2","12.1","ug/m3 LC","51","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
"05/16/2020","AirNow","480291069","2","6","ug/m3 LC","25","San Antonio Interstate 35","1","100.0000","88101","PM2.5 - Local Conditions","41700","San Antonio-New Braunfels, TX","48","Texas","029","Bexar","29.529432","-98.391403"
