"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/30/2020","AQS","080590006","1","3.5","ppb","3","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"03/31/2020","AQS","080590006","1","0.6","ppb","0","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/01/2020","AQS","080590006","1","2.8","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/02/2020","AQS","080590006","1","4.1","ppb","4","ROCKY FLATS-N","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/03/2020","AQS","080590006","1","13.8","ppb","12","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/04/2020","AQS","080590006","1","5.6","ppb","5","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/05/2020","AQS","080590006","1","1.8","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/06/2020","AQS","080590006","1","3.2","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/07/2020","AQS","080590006","1","1.9","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/08/2020","AQS","080590006","1","6.3","ppb","6","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/09/2020","AQS","080590006","1","3.8","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/10/2020","AQS","080590006","1","3","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/11/2020","AQS","080590006","1","0.8","ppb","0","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/12/2020","AQS","080590006","1","2.6","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/13/2020","AQS","080590006","1","2.4","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/14/2020","AQS","080590006","1","2.6","ppb","2","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/15/2020","AQS","080590006","1","2.5","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/16/2020","AQS","080590006","1","2.2","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/17/2020","AQS","080590006","1","15.5","ppb","14","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/18/2020","AQS","080590006","1","4.3","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/19/2020","AQS","080590006","1","3.6","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/20/2020","AQS","080590006","1","4.2","ppb","4","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/21/2020","AQS","080590006","1","4.3","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/22/2020","AQS","080590006","1","1.4","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/23/2020","AQS","080590006","1","1.9","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/24/2020","AQS","080590006","1","4.4","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/25/2020","AQS","080590006","1","3.7","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/26/2020","AQS","080590006","1","1.3","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/27/2020","AQS","080590006","1","4.5","ppb","4","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/28/2020","AQS","080590006","1","2.3","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/29/2020","AQS","080590006","1","5.2","ppb","5","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"04/30/2020","AQS","080590006","1","8.6","ppb","8","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/01/2020","AQS","080590006","1","3.8","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/02/2020","AQS","080590006","1","2.8","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/03/2020","AQS","080590006","1","1.6","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/04/2020","AQS","080590006","1","4.9","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/05/2020","AQS","080590006","1","5.9","ppb","5","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/06/2020","AQS","080590006","1","5.1","ppb","5","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/07/2020","AQS","080590006","1","3.1","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/08/2020","AQS","080590006","1","2.9","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/09/2020","AQS","080590006","1","1.1","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/10/2020","AQS","080590006","1","2.1","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/11/2020","AQS","080590006","1","10.7","ppb","9","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/12/2020","AQS","080590006","1","6.1","ppb","6","ROCKY FLATS-N","20","83.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/13/2020","AQS","080590006","1","5.5","ppb","5","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/14/2020","AQS","080590006","1","4.4","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/15/2020","AQS","080590006","1","6.5","ppb","6","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/16/2020","AQS","080590006","1","3.5","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/17/2020","AQS","080590006","1","2.1","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/18/2020","AQS","080590006","1","2.6","ppb","2","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/19/2020","AQS","080590006","1","2.6","ppb","2","ROCKY FLATS-N","18","75.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/21/2020","AQS","080590006","1","2.9","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/22/2020","AQS","080590006","1","3.8","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/23/2020","AQS","080590006","1","1.5","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/24/2020","AQS","080590006","1","2","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/25/2020","AQS","080590006","1","1.3","ppb","1","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/26/2020","AQS","080590006","1","2.7","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/27/2020","AQS","080590006","1","2.6","ppb","2","ROCKY FLATS-N","22","92.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/28/2020","AQS","080590006","1","2.1","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/29/2020","AQS","080590006","1","4.2","ppb","4","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/30/2020","AQS","080590006","1","2.2","ppb","2","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"05/31/2020","AQS","080590006","1","3","ppb","3","ROCKY FLATS-N","23","96.0000","42602","Nitrogen dioxide (NO2)","19740","Denver-Aurora-Lakewood, CO","08","Colorado","059","Jefferson","39.9127990009287","-105.188587"
"01/01/2020","AQS","080671004","1","5.8","ppb","5","","21","88.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/02/2020","AQS","080671004","1","4.8","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/03/2020","AQS","080671004","1","3.1","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/04/2020","AQS","080671004","1","3.3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/05/2020","AQS","080671004","1","2.3","ppb","2","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/06/2020","AQS","080671004","1","3.1","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/07/2020","AQS","080671004","1","3.2","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/08/2020","AQS","080671004","1","2.1","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/09/2020","AQS","080671004","1","3.3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/10/2020","AQS","080671004","1","2.2","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/11/2020","AQS","080671004","1","2.7","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/12/2020","AQS","080671004","1","3","ppb","3","","21","88.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/13/2020","AQS","080671004","1","2.2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/14/2020","AQS","080671004","1","1.5","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/15/2020","AQS","080671004","1","1","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/16/2020","AQS","080671004","1","2.4","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/17/2020","AQS","080671004","1","2.6","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/18/2020","AQS","080671004","1","2.7","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/19/2020","AQS","080671004","1","1.8","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/20/2020","AQS","080671004","1","1.5","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/21/2020","AQS","080671004","1","8.1","ppb","8","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/22/2020","AQS","080671004","1","3.7","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/23/2020","AQS","080671004","1","2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/24/2020","AQS","080671004","1","4.8","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/25/2020","AQS","080671004","1","4.2","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/26/2020","AQS","080671004","1","2.7","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/27/2020","AQS","080671004","1","6.9","ppb","6","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/28/2020","AQS","080671004","1","1.9","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/29/2020","AQS","080671004","1","2.8","ppb","2","","21","88.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/30/2020","AQS","080671004","1","2.8","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"01/31/2020","AQS","080671004","1","3.9","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/01/2020","AQS","080671004","1","2.7","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/02/2020","AQS","080671004","1","3.4","ppb","3","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/03/2020","AQS","080671004","1","2.8","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/04/2020","AQS","080671004","1","2.2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/05/2020","AQS","080671004","1","3","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/06/2020","AQS","080671004","1","2.2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/07/2020","AQS","080671004","1","0.7","ppb","0","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/08/2020","AQS","080671004","1","1.7","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/09/2020","AQS","080671004","1","2.8","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/10/2020","AQS","080671004","1","4.4","ppb","4","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/11/2020","AQS","080671004","1","4.2","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/12/2020","AQS","080671004","1","5.2","ppb","5","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/13/2020","AQS","080671004","1","1.3","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/14/2020","AQS","080671004","1","1.7","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/15/2020","AQS","080671004","1","1.4","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/16/2020","AQS","080671004","1","2","ppb","2","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/17/2020","AQS","080671004","1","3.7","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/26/2020","AQS","080671004","1","2.8","ppb","2","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/27/2020","AQS","080671004","1","2.5","ppb","2","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/28/2020","AQS","080671004","1","3.8","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"02/29/2020","AQS","080671004","1","1.3","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/01/2020","AQS","080671004","1","2.2","ppb","2","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/02/2020","AQS","080671004","1","1","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/03/2020","AQS","080671004","1","2.6","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/04/2020","AQS","080671004","1","1.2","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/05/2020","AQS","080671004","1","2.2","ppb","2","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/06/2020","AQS","080671004","1","1.2","ppb","1","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/07/2020","AQS","080671004","1","1","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/08/2020","AQS","080671004","1","3.1","ppb","3","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/09/2020","AQS","080671004","1","1.1","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/10/2020","AQS","080671004","1","3","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/11/2020","AQS","080671004","1","1.4","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/12/2020","AQS","080671004","1","3.2","ppb","3","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/13/2020","AQS","080671004","1","0.7","ppb","0","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/14/2020","AQS","080671004","1","4.8","ppb","4","","24","100.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/15/2020","AQS","080671004","1","0.8","ppb","0","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/16/2020","AQS","080671004","1","1.5","ppb","1","","22","92.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/17/2020","AQS","080671004","1","0.9","ppb","0","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
"03/18/2020","AQS","080671004","1","1.5","ppb","1","","23","96.0000","42602","Nitrogen dioxide (NO2)","20420","Durango, CO","08","Colorado","067","La Plata","37.3038900009098","-107.484167"
