"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/07/2020","AQS","040133002","6","50","ppb","47","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/08/2020","AQS","040133002","6","51","ppb","48","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/09/2020","AQS","040133002","6","24","ppb","23","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/10/2020","AQS","040133002","6","39","ppb","37","CENTRAL PHOENIX","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/11/2020","AQS","040133002","6","30","ppb","28","CENTRAL PHOENIX","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/12/2020","AQS","040133002","6","38","ppb","36","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/13/2020","AQS","040133002","6","48","ppb","45","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/14/2020","AQS","040133002","6","45","ppb","42","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/15/2020","AQS","040133002","6","47","ppb","44","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/16/2020","AQS","040133002","6","52","ppb","49","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/17/2020","AQS","040133002","6","50","ppb","47","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/18/2020","AQS","040133002","6","56","ppb","53","CENTRAL PHOENIX","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/19/2020","AQS","040133002","6","49","ppb","46","CENTRAL PHOENIX","19","79.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/20/2020","AQS","040133002","6","51","ppb","48","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/21/2020","AQS","040133002","6","48","ppb","45","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/22/2020","AQS","040133002","6","10","ppb","9","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/23/2020","AQS","040133002","6","28","ppb","26","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/24/2020","AQS","040133002","6","39","ppb","37","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/25/2020","AQS","040133002","6","37","ppb","35","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/26/2020","AQS","040133002","6","45","ppb","42","CENTRAL PHOENIX","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/27/2020","AQS","040133002","6","51","ppb","48","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/28/2020","AQS","040133002","6","48","ppb","45","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/29/2020","AQS","040133002","6","41","ppb","39","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/01/2020","AQS","040133002","6","39","ppb","37","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/02/2020","AQS","040133002","6","31","ppb","29","CENTRAL PHOENIX","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/03/2020","AQS","040133002","6","31","ppb","29","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/04/2020","AQS","040133002","6","44","ppb","42","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/05/2020","AQS","040133002","6","42","ppb","40","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/06/2020","AQS","040133002","6","44","ppb","42","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/07/2020","AQS","040133002","6","39","ppb","37","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/08/2020","AQS","040133002","6","32","ppb","30","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/09/2020","AQS","040133002","6","28","ppb","26","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/10/2020","AQS","040133002","6","21","ppb","20","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/11/2020","AQS","040133002","6","24","ppb","23","CENTRAL PHOENIX","18","75.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/12/2020","AQS","040133002","6","21","ppb","20","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/13/2020","AQS","040133002","6","27","ppb","25","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/14/2020","AQS","040133002","6","33","ppb","31","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/15/2020","AQS","040133002","6","27","ppb","25","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/16/2020","AQS","040133002","6","26","ppb","25","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/17/2020","AQS","040133002","6","24","ppb","23","CENTRAL PHOENIX","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/18/2020","AQS","040133002","6","22","ppb","21","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/19/2020","AQS","040133002","6","28","ppb","26","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/20/2020","AQS","040133002","6","33","ppb","31","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/21/2020","AQS","040133002","6","27","ppb","25","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/22/2020","AQS","040133002","6","32","ppb","30","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/23/2020","AQS","040133002","6","32","ppb","30","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/24/2020","AQS","040133002","6","31","ppb","29","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/25/2020","AQS","040133002","6","32","ppb","30","CENTRAL PHOENIX","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/26/2020","AQS","040133002","6","23","ppb","22","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/27/2020","AQS","040133002","6","30","ppb","28","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/28/2020","AQS","040133002","6","38","ppb","36","CENTRAL PHOENIX","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/29/2020","AQS","040133002","6","33","ppb","31","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/30/2020","AQS","040133002","6","42","ppb","40","CENTRAL PHOENIX","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/31/2020","AQS","040133002","6","39","ppb","37","CENTRAL PHOENIX","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/01/2020","AQS","040134011","1","22","ppb","21","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/02/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/03/2020","AQS","040134011","1","23","ppb","22","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/04/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/05/2020","AQS","040134011","1","17","ppb","16","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/06/2020","AQS","040134011","1","18","ppb","17","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/07/2020","AQS","040134011","1","30","ppb","28","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/08/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/09/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/10/2020","AQS","040134011","1","17","ppb","16","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/11/2020","AQS","040134011","1","22","ppb","21","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/12/2020","AQS","040134011","1","17","ppb","16","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/13/2020","AQS","040134011","1","24","ppb","23","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/14/2020","AQS","040134011","1","22","ppb","21","BUCKEYE","22","92.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/15/2020","AQS","040134011","1","29","ppb","27","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/16/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/17/2020","AQS","040134011","1","21","ppb","20","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/18/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/19/2020","AQS","040134011","1","16","ppb","15","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/20/2020","AQS","040134011","1","14","ppb","13","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/21/2020","AQS","040134011","1","11","ppb","10","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/22/2020","AQS","040134011","1","20","ppb","19","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/23/2020","AQS","040134011","1","24","ppb","23","BUCKEYE","21","88.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/24/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/25/2020","AQS","040134011","1","29","ppb","27","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/26/2020","AQS","040134011","1","25","ppb","24","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/27/2020","AQS","040134011","1","15","ppb","14","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/28/2020","AQS","040134011","1","29","ppb","27","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/29/2020","AQS","040134011","1","24","ppb","23","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/30/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"01/31/2020","AQS","040134011","1","22","ppb","21","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/04/2020","AQS","040134011","1","13","ppb","12","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/05/2020","AQS","040134011","1","19","ppb","18","BUCKEYE","23","96.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/06/2020","AQS","040134011","1","21","ppb","20","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
"02/07/2020","AQS","040134011","1","21","ppb","20","BUCKEYE","24","100.0000","42602","Nitrogen dioxide (NO2)","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3698500008671","-112.62068"
