"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/22/2020","AQS","090031003","1","35.7","ppb","33","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/23/2020","AQS","090031003","1","32.6","ppb","30","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/24/2020","AQS","090031003","1","35.8","ppb","33","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/25/2020","AQS","090031003","1","29.6","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/26/2020","AQS","090031003","1","19.2","ppb","18","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/27/2020","AQS","090031003","1","17.5","ppb","16","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/28/2020","AQS","090031003","1","33.1","ppb","31","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"02/29/2020","AQS","090031003","1","17.9","ppb","16","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/01/2020","AQS","090031003","1","35.2","ppb","33","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/02/2020","AQS","090031003","1","32","ppb","30","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/03/2020","AQS","090031003","1","30.7","ppb","28","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/04/2020","AQS","090031003","1","13","ppb","12","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/05/2020","AQS","090031003","1","30.1","ppb","28","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/06/2020","AQS","090031003","1","28.1","ppb","26","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/07/2020","AQS","090031003","1","18.4","ppb","17","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/10/2020","AQS","090031003","1","33.5","ppb","31","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/11/2020","AQS","090031003","1","8.4","ppb","8","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/12/2020","AQS","090031003","1","11.8","ppb","10","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/13/2020","AQS","090031003","1","22.1","ppb","21","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/14/2020","AQS","090031003","1","15.5","ppb","14","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/15/2020","AQS","090031003","1","4.7","ppb","4","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/16/2020","AQS","090031003","1","6.1","ppb","6","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/17/2020","AQS","090031003","1","24","ppb","23","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/18/2020","AQS","090031003","1","13.9","ppb","12","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/19/2020","AQS","090031003","1","7.3","ppb","7","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/20/2020","AQS","090031003","1","21.9","ppb","20","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/21/2020","AQS","090031003","1","8.5","ppb","8","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/22/2020","AQS","090031003","1","5.9","ppb","5","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/23/2020","AQS","090031003","1","7.3","ppb","7","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/24/2020","AQS","090031003","1","8.1","ppb","8","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/25/2020","AQS","090031003","1","29.1","ppb","27","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/26/2020","AQS","090031003","1","12.9","ppb","11","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/27/2020","AQS","090031003","1","23.3","ppb","22","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/28/2020","AQS","090031003","1","24.3","ppb","23","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/29/2020","AQS","090031003","1","5.8","ppb","5","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/30/2020","AQS","090031003","1","3.9","ppb","3","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"03/31/2020","AQS","090031003","1","9.6","ppb","8","McAuliffe Park","23","96.0000","42602","Nitrogen dioxide (NO2)","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.7847220009374","-72.631667"
"01/01/2020","AQS","090090027","1","17.4","ppb","16","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/02/2020","AQS","090090027","1","33.3","ppb","31","Criscuolo Park-New Haven","19","79.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/03/2020","AQS","090090027","1","33.7","ppb","31","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","1","25.6","ppb","24","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/05/2020","AQS","090090027","1","31.1","ppb","29","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/06/2020","AQS","090090027","1","33.1","ppb","31","Criscuolo Park-New Haven","21","88.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AQS","090090027","1","36.6","ppb","34","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/08/2020","AQS","090090027","1","26.1","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","1","38.9","ppb","36","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/11/2020","AQS","090090027","1","29.1","ppb","27","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/12/2020","AQS","090090027","1","30.7","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AQS","090090027","1","22.4","ppb","21","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/14/2020","AQS","090090027","1","17.9","ppb","16","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/15/2020","AQS","090090027","1","30.1","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","1","25.1","ppb","24","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/17/2020","AQS","090090027","1","8","ppb","8","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/18/2020","AQS","090090027","1","29.6","ppb","27","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AQS","090090027","1","24.1","ppb","23","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/20/2020","AQS","090090027","1","9.7","ppb","8","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/21/2020","AQS","090090027","1","35.9","ppb","33","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","1","44","ppb","42","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/23/2020","AQS","090090027","1","49.2","ppb","46","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/24/2020","AQS","090090027","1","46.2","ppb","43","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AQS","090090027","1","18.6","ppb","17","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/26/2020","AQS","090090027","1","26.1","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/27/2020","AQS","090090027","1","23.3","ppb","22","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AQS","090090027","1","10","ppb","9","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/29/2020","AQS","090090027","1","15.6","ppb","14","Criscuolo Park-New Haven","21","88.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/30/2020","AQS","090090027","1","38.9","ppb","36","Criscuolo Park-New Haven","18","75.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AQS","090090027","1","39.6","ppb","37","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/01/2020","AQS","090090027","1","36.6","ppb","34","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/02/2020","AQS","090090027","1","14.4","ppb","13","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","1","34.4","ppb","32","Criscuolo Park-New Haven","21","88.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/04/2020","AQS","090090027","1","31.1","ppb","29","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/05/2020","AQS","090090027","1","27.3","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/06/2020","AQS","090090027","1","21.5","ppb","20","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/07/2020","AQS","090090027","1","22.4","ppb","21","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/08/2020","AQS","090090027","1","30.5","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/09/2020","AQS","090090027","1","14","ppb","13","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/10/2020","AQS","090090027","1","36.8","ppb","34","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/12/2020","AQS","090090027","1","27.6","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/13/2020","AQS","090090027","1","30.6","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/14/2020","AQS","090090027","1","25.8","ppb","24","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/15/2020","AQS","090090027","1","16.5","ppb","15","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/16/2020","AQS","090090027","1","33.1","ppb","31","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/17/2020","AQS","090090027","1","33.3","ppb","31","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/18/2020","AQS","090090027","1","30.9","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/19/2020","AQS","090090027","1","23.9","ppb","22","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/20/2020","AQS","090090027","1","18.4","ppb","17","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/21/2020","AQS","090090027","1","38.7","ppb","36","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/22/2020","AQS","090090027","1","40.5","ppb","38","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/23/2020","AQS","090090027","1","40.4","ppb","38","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/24/2020","AQS","090090027","1","40.5","ppb","38","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/25/2020","AQS","090090027","1","37.1","ppb","35","Criscuolo Park-New Haven","20","83.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/26/2020","AQS","090090027","1","24.8","ppb","23","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","1","14.4","ppb","13","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/28/2020","AQS","090090027","1","29.3","ppb","27","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/29/2020","AQS","090090027","1","26.4","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/01/2020","AQS","090090027","1","39.4","ppb","37","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/02/2020","AQS","090090027","1","37.9","ppb","35","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/03/2020","AQS","090090027","1","41.3","ppb","39","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","1","16.4","ppb","15","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/05/2020","AQS","090090027","1","30.1","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/06/2020","AQS","090090027","1","28.8","ppb","26","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/07/2020","AQS","090090027","1","17.7","ppb","16","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","1","31.9","ppb","29","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/11/2020","AQS","090090027","1","32.5","ppb","30","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/12/2020","AQS","090090027","1","33.8","ppb","31","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/13/2020","AQS","090090027","1","22.2","ppb","21","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/14/2020","AQS","090090027","1","27.9","ppb","25","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/15/2020","AQS","090090027","1","12.1","ppb","11","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/16/2020","AQS","090090027","1","12.5","ppb","11","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/17/2020","AQS","090090027","1","33.9","ppb","31","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/18/2020","AQS","090090027","1","31.4","ppb","29","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/19/2020","AQS","090090027","1","14.8","ppb","13","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/20/2020","AQS","090090027","1","30.1","ppb","28","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/21/2020","AQS","090090027","1","15.2","ppb","14","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/22/2020","AQS","090090027","1","8.3","ppb","8","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/23/2020","AQS","090090027","1","9.9","ppb","8","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/24/2020","AQS","090090027","1","16.7","ppb","15","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/25/2020","AQS","090090027","1","20.9","ppb","19","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/26/2020","AQS","090090027","1","23.8","ppb","22","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/27/2020","AQS","090090027","1","32.8","ppb","30","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/28/2020","AQS","090090027","1","32.6","ppb","30","Criscuolo Park-New Haven","23","96.0000","42602","Nitrogen dioxide (NO2)","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
