"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/07/2020","AQS","490352005","1","0.028","ppm","26","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/08/2020","AQS","490352005","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/09/2020","AQS","490352005","1","0.031","ppm","29","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/10/2020","AQS","490352005","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/11/2020","AQS","490352005","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/12/2020","AQS","490352005","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/13/2020","AQS","490352005","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/14/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/15/2020","AQS","490352005","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/16/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/17/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/18/2020","AQS","490352005","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/19/2020","AQS","490352005","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/20/2020","AQS","490352005","1","0.003","ppm","3","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/21/2020","AQS","490352005","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/22/2020","AQS","490352005","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/23/2020","AQS","490352005","1","0.022","ppm","20","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/24/2020","AQS","490352005","1","0.011","ppm","10","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/25/2020","AQS","490352005","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/26/2020","AQS","490352005","1","0.014","ppm","13","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/27/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/28/2020","AQS","490352005","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/29/2020","AQS","490352005","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/30/2020","AQS","490352005","1","0.026","ppm","24","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"01/31/2020","AQS","490352005","1","0.024","ppm","22","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/01/2020","AQS","490352005","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/02/2020","AQS","490352005","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/03/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/04/2020","AQS","490352005","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/05/2020","AQS","490352005","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/06/2020","AQS","490352005","1","0.017","ppm","16","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/07/2020","AQS","490352005","1","0.008","ppm","7","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/08/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/09/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/10/2020","AQS","490352005","1","0.029","ppm","27","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/11/2020","AQS","490352005","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/12/2020","AQS","490352005","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/13/2020","AQS","490352005","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/14/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/15/2020","AQS","490352005","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/16/2020","AQS","490352005","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/17/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/18/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/19/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/20/2020","AQS","490352005","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/21/2020","AQS","490352005","1","0.025","ppm","23","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/22/2020","AQS","490352005","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/23/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/24/2020","AQS","490352005","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/25/2020","AQS","490352005","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/26/2020","AQS","490352005","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/27/2020","AQS","490352005","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/28/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"02/29/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/01/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/02/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/03/2020","AQS","490352005","1","0.027","ppm","25","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/04/2020","AQS","490352005","1","0.035","ppm","32","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/05/2020","AQS","490352005","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/06/2020","AQS","490352005","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/07/2020","AQS","490352005","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/08/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/09/2020","AQS","490352005","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/10/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/11/2020","AQS","490352005","1","0.033","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/12/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/13/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/14/2020","AQS","490352005","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/15/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/16/2020","AQS","490352005","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/17/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/18/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/19/2020","AQS","490352005","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/20/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/21/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/22/2020","AQS","490352005","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/23/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/24/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/25/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/26/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/27/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/28/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/29/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/30/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"03/31/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/01/2020","AQS","490352005","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/02/2020","AQS","490352005","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/03/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/04/2020","AQS","490352005","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/05/2020","AQS","490352005","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/06/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/07/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/08/2020","AQS","490352005","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/09/2020","AQS","490352005","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/10/2020","AQS","490352005","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/11/2020","AQS","490352005","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"04/12/2020","AQS","490352005","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
