"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/26/2020","AirNow","460110003","3","0.038","ppm","35","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/27/2020","AirNow","460110003","3","0.053","ppm","49","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/28/2020","AirNow","460110003","3","0.048","ppm","44","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/29/2020","AirNow","460110003","3","0.037","ppm","34","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/30/2020","AirNow","460110003","3","0.051","ppm","47","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"05/31/2020","AirNow","460110003","3","0.048","ppm","44","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/01/2020","AirNow","460110003","3","0.062","ppm","74","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/02/2020","AirNow","460110003","3","0.066","ppm","87","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/03/2020","AirNow","460110003","3","0.06","ppm","67","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/04/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/05/2020","AirNow","460110003","3","0.058","ppm","61","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/06/2020","AirNow","460110003","3","0.051","ppm","47","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/07/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/08/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/09/2020","AirNow","460110003","3","0.045","ppm","42","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/10/2020","AirNow","460110003","3","0.045","ppm","42","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/11/2020","AirNow","460110003","3","0.054","ppm","50","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/12/2020","AirNow","460110003","3","0.055","ppm","51","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/13/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/14/2020","AirNow","460110003","3","0.058","ppm","61","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/15/2020","AirNow","460110003","3","0.065","ppm","84","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/16/2020","AirNow","460110003","3","0.065","ppm","84","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/17/2020","AirNow","460110003","3","0.062","ppm","74","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/18/2020","AirNow","460110003","3","0.047","ppm","44","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/19/2020","AirNow","460110003","3","0.04","ppm","37","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/20/2020","AirNow","460110003","3","0.042","ppm","39","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/21/2020","AirNow","460110003","3","0.041","ppm","38","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/22/2020","AirNow","460110003","3","0.046","ppm","43","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/23/2020","AirNow","460110003","3","0.043","ppm","40","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/24/2020","AirNow","460110003","3","0.053","ppm","49","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/25/2020","AirNow","460110003","3","0.055","ppm","51","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/26/2020","AirNow","460110003","3","0.053","ppm","49","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/27/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/28/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"06/29/2020","AirNow","460110003","3","0.054","ppm","50","Research Farm","22","92.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/06/2020","AirNow","460110003","3","0.057","ppm","58","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/07/2020","AirNow","460110003","3","0.053","ppm","49","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/08/2020","AirNow","460110003","3","0.064","ppm","80","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/09/2020","AirNow","460110003","3","0.054","ppm","50","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/10/2020","AirNow","460110003","3","0.056","ppm","54","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/11/2020","AirNow","460110003","3","0.044","ppm","41","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/12/2020","AirNow","460110003","3","0.046","ppm","43","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/13/2020","AirNow","460110003","3","0.057","ppm","58","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/14/2020","AirNow","460110003","3","0.054","ppm","50","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/15/2020","AirNow","460110003","3","0.046","ppm","43","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/16/2020","AirNow","460110003","3","0.053","ppm","49","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/21/2020","AirNow","460110003","3","0.027","ppm","25","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/22/2020","AirNow","460110003","3","0.022","ppm","20","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/28/2020","AirNow","460110003","3","0.043","ppm","40","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/29/2020","AirNow","460110003","3","0.038","ppm","35","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/30/2020","AirNow","460110003","3","0.035","ppm","32","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"07/31/2020","AirNow","460110003","3","0.042","ppm","39","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"08/01/2020","AirNow","460110003","3","0.035","ppm","32","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"08/02/2020","AirNow","460110003","3","0.031","ppm","29","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"08/03/2020","AirNow","460110003","3","0.035","ppm","32","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"08/04/2020","AirNow","460110003","3","0.041","ppm","38","Research Farm","24","100.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"08/05/2020","AirNow","460110003","3","0.035","ppm","32","Research Farm","23","96.0000","44201","Ozone","15100","Brookings, SD","46","South Dakota","011","Brookings","44.3486039691769","-96.8072988595708"
"02/21/2020","AQS","460290002","3","0.042","ppm","39","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/22/2020","AQS","460290002","3","0.041","ppm","38","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/23/2020","AQS","460290002","3","0.047","ppm","44","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/24/2020","AQS","460290002","3","0.045","ppm","42","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/25/2020","AQS","460290002","3","0.04","ppm","37","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/26/2020","AQS","460290002","3","0.04","ppm","37","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/27/2020","AQS","460290002","3","0.043","ppm","40","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/28/2020","AQS","460290002","3","0.044","ppm","41","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"02/29/2020","AQS","460290002","3","0.038","ppm","35","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/01/2020","AQS","460290002","3","0.041","ppm","38","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/02/2020","AQS","460290002","3","0.04","ppm","37","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/03/2020","AQS","460290002","3","0.04","ppm","37","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/04/2020","AQS","460290002","3","0.039","ppm","36","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/05/2020","AQS","460290002","3","0.041","ppm","38","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/06/2020","AQS","460290002","3","0.038","ppm","35","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/07/2020","AQS","460290002","3","0.039","ppm","36","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/08/2020","AQS","460290002","3","0.037","ppm","34","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
"03/09/2020","AQS","460290002","3","0.029","ppm","27","Watertown Utility Yard","17","100.0000","44201","Ozone","47980","Watertown, SD","46","South Dakota","029","Codington","44.89965","-97.128802"
