"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/26/2020","AirNow","482570005","1","0.053","ppm","49","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/27/2020","AirNow","482570005","1","0.066","ppm","87","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/28/2020","AirNow","482570005","1","0.046","ppm","43","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/29/2020","AirNow","482570005","1","0.054","ppm","50","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/30/2020","AirNow","482570005","1","0.067","ppm","90","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/01/2020","AirNow","482570005","1","0.066","ppm","87","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/02/2020","AirNow","482570005","1","0.052","ppm","48","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/03/2020","AirNow","482570005","1","0.046","ppm","43","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/04/2020","AirNow","482570005","1","0.045","ppm","42","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/05/2020","AirNow","482570005","1","0.048","ppm","44","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/06/2020","AirNow","482570005","1","0.054","ppm","50","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/07/2020","AirNow","482570005","1","0.061","ppm","71","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/08/2020","AirNow","482570005","1","0.042","ppm","39","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/09/2020","AirNow","482570005","1","0.049","ppm","45","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/10/2020","AirNow","482570005","1","0.05","ppm","46","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/11/2020","AirNow","482570005","1","0.05","ppm","46","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/12/2020","AirNow","482570005","1","0.043","ppm","40","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/13/2020","AirNow","482570005","1","0.047","ppm","44","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/14/2020","AirNow","482570005","1","0.037","ppm","34","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/15/2020","AirNow","482570005","1","0.042","ppm","39","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/16/2020","AirNow","482570005","1","0.031","ppm","29","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/17/2020","AirNow","482570005","1","0.048","ppm","44","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/18/2020","AirNow","482570005","1","0.057","ppm","58","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/19/2020","AirNow","482570005","1","0.055","ppm","51","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/20/2020","AirNow","482570005","1","0.046","ppm","43","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/21/2020","AirNow","482570005","1","0.037","ppm","34","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/22/2020","AirNow","482570005","1","0.039","ppm","36","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/23/2020","AirNow","482570005","1","0.043","ppm","40","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/24/2020","AirNow","482570005","1","0.031","ppm","29","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/25/2020","AirNow","482570005","1","0.039","ppm","36","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/26/2020","AirNow","482570005","1","0.04","ppm","37","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/27/2020","AirNow","482570005","1","0.05","ppm","46","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/28/2020","AirNow","482570005","1","0.05","ppm","46","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/29/2020","AirNow","482570005","1","0.053","ppm","49","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/30/2020","AirNow","482570005","1","0.053","ppm","49","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/31/2020","AirNow","482570005","1","0.053","ppm","49","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/01/2020","AirNow","482570005","1","0.056","ppm","54","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/02/2020","AirNow","482570005","1","0.049","ppm","45","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/03/2020","AirNow","482570005","1","0.048","ppm","44","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/04/2020","AirNow","482570005","1","0.038","ppm","35","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/05/2020","AirNow","482570005","1","0.038","ppm","35","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/06/2020","AirNow","482570005","1","0.044","ppm","41","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/07/2020","AirNow","482570005","1","0.043","ppm","40","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/08/2020","AirNow","482570005","1","0.063","ppm","77","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/09/2020","AirNow","482570005","1","0.06","ppm","67","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/11/2020","AirNow","482570005","1","0.05","ppm","46","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/12/2020","AirNow","482570005","1","0.055","ppm","51","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/13/2020","AirNow","482570005","1","0.065","ppm","84","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/14/2020","AirNow","482570005","1","0.06","ppm","67","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/15/2020","AirNow","482570005","1","0.051","ppm","47","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/16/2020","AirNow","482570005","1","0.054","ppm","50","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/17/2020","AirNow","482570005","1","0.058","ppm","61","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/18/2020","AirNow","482570005","1","0.054","ppm","50","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/19/2020","AirNow","482570005","1","0.042","ppm","39","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/20/2020","AirNow","482570005","1","0.048","ppm","44","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/21/2020","AirNow","482570005","1","0.036","ppm","33","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/22/2020","AirNow","482570005","1","0.035","ppm","32","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/23/2020","AirNow","482570005","1","0.035","ppm","32","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/24/2020","AirNow","482570005","1","0.042","ppm","39","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/25/2020","AirNow","482570005","1","0.043","ppm","40","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/26/2020","AirNow","482570005","1","0.024","ppm","22","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/27/2020","AirNow","482570005","1","0.025","ppm","23","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/28/2020","AirNow","482570005","1","0.023","ppm","21","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/29/2020","AirNow","482570005","1","0.03","ppm","28","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/30/2020","AirNow","482570005","1","0.028","ppm","26","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/01/2020","AirNow","482570005","1","0.03","ppm","28","Kaufman","18","75.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/02/2020","AirNow","482570005","1","0.032","ppm","30","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/03/2020","AirNow","482570005","1","0.038","ppm","35","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/04/2020","AirNow","482570005","1","0.046","ppm","43","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/05/2020","AirNow","482570005","1","0.044","ppm","41","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/06/2020","AirNow","482570005","1","0.036","ppm","33","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/07/2020","AirNow","482570005","1","0.028","ppm","26","Kaufman","18","75.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/11/2020","AirNow","482570005","1","0.03","ppm","28","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/12/2020","AirNow","482570005","1","0.046","ppm","43","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/13/2020","AirNow","482570005","1","0.037","ppm","34","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/14/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/15/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/16/2020","AirNow","482570005","1","0.033","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/17/2020","AirNow","482570005","1","0.038","ppm","35","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/18/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/19/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/21/2020","AirNow","482570005","1","0.033","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/22/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/23/2020","AirNow","482570005","1","0.042","ppm","39","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/24/2020","AirNow","482570005","1","0.034","ppm","31","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/25/2020","AirNow","482570005","1","0.031","ppm","29","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/26/2020","AirNow","482570005","1","0.025","ppm","23","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/27/2020","AirNow","482570005","1","0.036","ppm","33","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/28/2020","AirNow","482570005","1","0.032","ppm","30","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/29/2020","AirNow","482570005","1","0.04","ppm","37","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/30/2020","AirNow","482570005","1","0.039","ppm","36","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/31/2020","AirNow","482570005","1","0.052","ppm","48","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/01/2020","AirNow","482570005","1","0.053","ppm","49","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/02/2020","AirNow","482570005","1","0.064","ppm","80","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/03/2020","AirNow","482570005","1","0.051","ppm","47","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/04/2020","AirNow","482570005","1","0.054","ppm","50","Kaufman","24","100.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/05/2020","AirNow","482570005","1","0.049","ppm","45","Kaufman","23","96.0000","44201","Ozone","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/01/2020","AQS","483091037","1","0.032","ppm","30","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/02/2020","AQS","483091037","1","0.02","ppm","19","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/03/2020","AQS","483091037","1","0.031","ppm","29","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/04/2020","AQS","483091037","1","0.037","ppm","34","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/05/2020","AQS","483091037","1","0.043","ppm","40","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/06/2020","AQS","483091037","1","0.042","ppm","39","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/07/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/08/2020","AQS","483091037","1","0.05","ppm","46","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/09/2020","AQS","483091037","1","0.033","ppm","31","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/10/2020","AQS","483091037","1","0.032","ppm","30","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/11/2020","AQS","483091037","1","0.031","ppm","29","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/12/2020","AQS","483091037","1","0.031","ppm","29","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/13/2020","AQS","483091037","1","0.022","ppm","20","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/14/2020","AQS","483091037","1","0.014","ppm","13","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/15/2020","AQS","483091037","1","0.019","ppm","18","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/16/2020","AQS","483091037","1","0.015","ppm","14","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/17/2020","AQS","483091037","1","0.014","ppm","13","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/18/2020","AQS","483091037","1","0.032","ppm","30","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/19/2020","AQS","483091037","1","0.04","ppm","37","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/20/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/21/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/22/2020","AQS","483091037","1","0.022","ppm","20","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/24/2020","AQS","483091037","1","0.039","ppm","36","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/25/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/26/2020","AQS","483091037","1","0.036","ppm","33","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/27/2020","AQS","483091037","1","0.027","ppm","25","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/28/2020","AQS","483091037","1","0.029","ppm","27","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/29/2020","AQS","483091037","1","0.027","ppm","25","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/30/2020","AQS","483091037","1","0.02","ppm","19","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/31/2020","AQS","483091037","1","0.036","ppm","33","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/01/2020","AQS","483091037","1","0.04","ppm","37","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/02/2020","AQS","483091037","1","0.045","ppm","42","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/03/2020","AQS","483091037","1","0.036","ppm","33","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/04/2020","AQS","483091037","1","0.019","ppm","18","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/05/2020","AQS","483091037","1","0.025","ppm","23","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/06/2020","AQS","483091037","1","0.039","ppm","36","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/07/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/08/2020","AQS","483091037","1","0.041","ppm","38","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/09/2020","AQS","483091037","1","0.026","ppm","24","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/10/2020","AQS","483091037","1","0.016","ppm","15","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/11/2020","AQS","483091037","1","0.023","ppm","21","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/12/2020","AQS","483091037","1","0.02","ppm","19","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/13/2020","AQS","483091037","1","0.026","ppm","24","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/14/2020","AQS","483091037","1","0.034","ppm","31","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/15/2020","AQS","483091037","1","0.038","ppm","35","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/16/2020","AQS","483091037","1","0.042","ppm","39","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/17/2020","AQS","483091037","1","0.033","ppm","31","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/18/2020","AQS","483091037","1","0.033","ppm","31","Waco Mazanec","17","100.0000","44201","Ozone","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
