"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/12/2020","AirNow","518000004","1","0.042","ppm","39","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/13/2020","AirNow","518000004","1","0.044","ppm","41","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/14/2020","AirNow","518000004","1","0.042","ppm","39","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/15/2020","AirNow","518000004","1","0.03","ppm","28","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/16/2020","AirNow","518000004","1","0.027","ppm","25","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/17/2020","AirNow","518000004","1","0.019","ppm","18","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/18/2020","AirNow","518000004","1","0.034","ppm","31","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/19/2020","AirNow","518000004","1","0.038","ppm","35","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/20/2020","AirNow","518000004","1","0.031","ppm","29","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/21/2020","AirNow","518000004","1","0.045","ppm","42","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/22/2020","AirNow","518000004","1","0.044","ppm","41","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/23/2020","AirNow","518000004","1","0.038","ppm","35","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/24/2020","AirNow","518000004","1","0.045","ppm","42","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/25/2020","AirNow","518000004","1","0.033","ppm","31","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/26/2020","AirNow","518000004","1","0.048","ppm","44","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/27/2020","AirNow","518000004","1","0.046","ppm","43","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/28/2020","AirNow","518000004","1","0.031","ppm","29","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/29/2020","AirNow","518000004","1","0.041","ppm","38","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"06/30/2020","AirNow","518000004","1","0.05","ppm","46","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/01/2020","AirNow","518000004","1","0.045","ppm","42","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/02/2020","AirNow","518000004","1","0.047","ppm","44","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/03/2020","AirNow","518000004","1","0.045","ppm","42","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/04/2020","AirNow","518000004","1","0.047","ppm","44","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/05/2020","AirNow","518000004","1","0.041","ppm","38","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/06/2020","AirNow","518000004","1","0.036","ppm","33","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/07/2020","AirNow","518000004","1","0.038","ppm","35","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/08/2020","AirNow","518000004","1","0.028","ppm","26","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/09/2020","AirNow","518000004","1","0.022","ppm","20","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/10/2020","AirNow","518000004","1","0.026","ppm","24","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/11/2020","AirNow","518000004","1","0.044","ppm","41","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/12/2020","AirNow","518000004","1","0.046","ppm","43","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/13/2020","AirNow","518000004","1","0.06","ppm","67","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/14/2020","AirNow","518000004","1","0.058","ppm","61","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/15/2020","AirNow","518000004","1","0.054","ppm","50","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/16/2020","AirNow","518000004","1","0.049","ppm","45","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/17/2020","AirNow","518000004","1","0.039","ppm","36","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/18/2020","AirNow","518000004","1","0.051","ppm","47","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/19/2020","AirNow","518000004","1","0.042","ppm","39","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/20/2020","AirNow","518000004","1","0.042","ppm","39","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/21/2020","AirNow","518000004","1","0.044","ppm","41","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/22/2020","AirNow","518000004","1","0.036","ppm","33","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/23/2020","AirNow","518000004","1","0.03","ppm","28","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/24/2020","AirNow","518000004","1","0.034","ppm","31","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/25/2020","AirNow","518000004","1","0.047","ppm","44","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/26/2020","AirNow","518000004","1","0.042","ppm","39","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/27/2020","AirNow","518000004","1","0.044","ppm","41","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/28/2020","AirNow","518000004","1","0.037","ppm","34","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/29/2020","AirNow","518000004","1","0.036","ppm","33","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/30/2020","AirNow","518000004","1","0.037","ppm","34","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"07/31/2020","AirNow","518000004","1","0.028","ppm","26","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"08/01/2020","AirNow","518000004","1","0.036","ppm","33","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"08/02/2020","AirNow","518000004","1","0.024","ppm","22","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"08/03/2020","AirNow","518000004","1","0.014","ppm","13","Tidewater Community College","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"08/05/2020","AirNow","518000004","1","0.033","ppm","31","Tidewater Community College","23","96.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.9011800009062","-76.43808"
"02/27/2020","AirNow","518000005","1","0.041","ppm","38","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"02/28/2020","AirNow","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"02/29/2020","AirNow","518000005","1","0.042","ppm","39","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/01/2020","AQS","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/02/2020","AQS","518000005","1","0.052","ppm","48","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/03/2020","AQS","518000005","1","0.039","ppm","36","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/04/2020","AQS","518000005","1","0.041","ppm","38","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/05/2020","AQS","518000005","1","0.036","ppm","33","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/06/2020","AQS","518000005","1","0.036","ppm","33","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/07/2020","AQS","518000005","1","0.04","ppm","37","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/08/2020","AQS","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/09/2020","AQS","518000005","1","0.047","ppm","44","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/10/2020","AQS","518000005","1","0.038","ppm","35","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/11/2020","AQS","518000005","1","0.033","ppm","31","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/12/2020","AQS","518000005","1","0.039","ppm","36","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/13/2020","AQS","518000005","1","0.033","ppm","31","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/14/2020","AQS","518000005","1","0.046","ppm","43","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/15/2020","AQS","518000005","1","0.042","ppm","39","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/16/2020","AQS","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/17/2020","AQS","518000005","1","0.038","ppm","35","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/18/2020","AQS","518000005","1","0.039","ppm","36","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/19/2020","AQS","518000005","1","0.035","ppm","32","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/20/2020","AQS","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/21/2020","AQS","518000005","1","0.029","ppm","27","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/22/2020","AQS","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/23/2020","AQS","518000005","1","0.033","ppm","31","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/24/2020","AQS","518000005","1","0.035","ppm","32","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/25/2020","AQS","518000005","1","0.038","ppm","35","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/26/2020","AQS","518000005","1","0.039","ppm","36","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/27/2020","AQS","518000005","1","0.036","ppm","33","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/28/2020","AQS","518000005","1","0.039","ppm","36","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/29/2020","AQS","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/30/2020","AQS","518000005","1","0.047","ppm","44","VA Tech Agricultural Research Station, Holland","17","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"03/31/2020","AirNow","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/01/2020","AirNow","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/02/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/03/2020","AirNow","518000005","1","0.05","ppm","46","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/04/2020","AirNow","518000005","1","0.034","ppm","31","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/05/2020","AirNow","518000005","1","0.042","ppm","39","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/06/2020","AirNow","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/07/2020","AirNow","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/08/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/09/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/10/2020","AirNow","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/11/2020","AirNow","518000005","1","0.045","ppm","42","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/12/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/13/2020","AirNow","518000005","1","0.042","ppm","39","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/14/2020","AirNow","518000005","1","0.046","ppm","43","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/15/2020","AirNow","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/16/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/17/2020","AirNow","518000005","1","0.054","ppm","50","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/18/2020","AirNow","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/19/2020","AirNow","518000005","1","0.045","ppm","42","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/20/2020","AirNow","518000005","1","0.04","ppm","37","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/22/2020","AirNow","518000005","1","0.048","ppm","44","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/23/2020","AirNow","518000005","1","0.04","ppm","37","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/24/2020","AirNow","518000005","1","0.04","ppm","37","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/25/2020","AirNow","518000005","1","0.043","ppm","40","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/26/2020","AirNow","518000005","1","0.036","ppm","33","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"04/30/2020","AirNow","518000005","1","0.044","ppm","41","VA Tech Agricultural Research Station, Holland","18","75.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"05/01/2020","AirNow","518000005","1","0.031","ppm","29","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"05/02/2020","AirNow","518000005","1","0.041","ppm","38","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"05/03/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
"05/04/2020","AirNow","518000005","1","0.049","ppm","45","VA Tech Agricultural Research Station, Holland","24","100.0000","44201","Ozone","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","800","Suffolk City","36.665250000904","-76.73078"
