"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/21/2020","AirNow","560410101","1","0.049","ppm","45","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/22/2020","AirNow","560410101","1","0.05","ppm","46","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/23/2020","AirNow","560410101","1","0.044","ppm","41","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/24/2020","AirNow","560410101","1","0.04","ppm","37","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/25/2020","AirNow","560410101","1","0.046","ppm","43","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/26/2020","AirNow","560410101","1","0.045","ppm","42","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/27/2020","AirNow","560410101","1","0.045","ppm","42","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/28/2020","AirNow","560410101","1","0.056","ppm","54","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/29/2020","AirNow","560410101","1","0.041","ppm","38","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/30/2020","AirNow","560410101","1","0.043","ppm","40","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"05/31/2020","AirNow","560410101","1","0.047","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/01/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/02/2020","AirNow","560410101","1","0.054","ppm","50","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/03/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/04/2020","AirNow","560410101","1","0.05","ppm","46","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/05/2020","AirNow","560410101","1","0.053","ppm","49","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/06/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/07/2020","AirNow","560410101","1","0.046","ppm","43","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/08/2020","AirNow","560410101","1","0.038","ppm","35","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/09/2020","AirNow","560410101","1","0.038","ppm","35","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/10/2020","AirNow","560410101","1","0.047","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/11/2020","AirNow","560410101","1","0.047","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/12/2020","AirNow","560410101","1","0.05","ppm","46","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/13/2020","AirNow","560410101","1","0.046","ppm","43","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/14/2020","AirNow","560410101","1","0.032","ppm","30","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/15/2020","AirNow","560410101","1","0.034","ppm","31","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/17/2020","AirNow","560410101","1","0.042","ppm","39","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/18/2020","AirNow","560410101","1","0.041","ppm","38","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/19/2020","AirNow","560410101","1","0.054","ppm","50","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/20/2020","AirNow","560410101","1","0.045","ppm","42","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/21/2020","AirNow","560410101","1","0.047","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/22/2020","AirNow","560410101","1","0.054","ppm","50","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/23/2020","AirNow","560410101","1","0.04","ppm","37","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/24/2020","AirNow","560410101","1","0.043","ppm","40","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/25/2020","AirNow","560410101","1","0.044","ppm","41","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/26/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/27/2020","AirNow","560410101","1","0.055","ppm","51","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/28/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/29/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"06/30/2020","AirNow","560410101","1","0.039","ppm","36","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/01/2020","AirNow","560410101","1","0.056","ppm","54","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/02/2020","AirNow","560410101","1","0.058","ppm","61","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/03/2020","AirNow","560410101","1","0.05","ppm","46","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/04/2020","AirNow","560410101","1","0.049","ppm","45","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/05/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/06/2020","AirNow","560410101","1","0.049","ppm","45","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/08/2020","AirNow","560410101","1","0.055","ppm","51","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/09/2020","AirNow","560410101","1","0.068","ppm","93","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/10/2020","AirNow","560410101","1","0.057","ppm","58","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/11/2020","AirNow","560410101","1","0.06","ppm","67","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/12/2020","AirNow","560410101","1","0.053","ppm","49","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/13/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/14/2020","AirNow","560410101","1","0.044","ppm","41","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/16/2020","AirNow","560410101","1","0.064","ppm","80","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/17/2020","AirNow","560410101","1","0.05","ppm","46","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/18/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/19/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/20/2020","AirNow","560410101","1","0.042","ppm","39","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/21/2020","AirNow","560410101","1","0.044","ppm","41","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/22/2020","AirNow","560410101","1","0.047","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/23/2020","AirNow","560410101","1","0.048","ppm","44","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/24/2020","AirNow","560410101","1","0.056","ppm","54","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/25/2020","AirNow","560410101","1","0.052","ppm","48","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/26/2020","AirNow","560410101","1","0.057","ppm","58","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/27/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/28/2020","AirNow","560410101","1","0.053","ppm","49","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/29/2020","AirNow","560410101","1","0.051","ppm","47","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/30/2020","AirNow","560410101","1","0.052","ppm","48","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"07/31/2020","AirNow","560410101","1","0.057","ppm","58","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"08/01/2020","AirNow","560410101","1","0.055","ppm","51","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"08/02/2020","AirNow","560410101","1","0.055","ppm","51","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"08/03/2020","AirNow","560410101","1","0.07","ppm","100","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"08/04/2020","AirNow","560410101","1","0.054","ppm","50","Murphy Ridge","24","100.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"08/05/2020","AirNow","560410101","1","0.057","ppm","58","Murphy Ridge","22","92.0000","44201","Ozone","21740","Evanston, WY","56","Wyoming","041","Uinta","41.3730966905376","-111.042375937829"
"01/01/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/02/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/03/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/04/2020","AQS","560450003","1","0.041","ppm","38","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/05/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/06/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/07/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/08/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/09/2020","AQS","560450003","1","0.037","ppm","34","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/10/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/11/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/12/2020","AQS","560450003","1","0.037","ppm","34","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/13/2020","AirNow","560450003","1","0.039","ppm","36","","24","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/14/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/15/2020","AQS","560450003","1","0.037","ppm","34","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/16/2020","AQS","560450003","1","0.036","ppm","33","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/17/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/18/2020","AQS","560450003","1","0.041","ppm","38","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/19/2020","AQS","560450003","1","0.041","ppm","38","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/20/2020","AQS","560450003","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/21/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/22/2020","AQS","560450003","1","0.039","ppm","36","","13","76.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/27/2020","AQS","560450003","1","0.033","ppm","31","","14","82.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/28/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/29/2020","AirNow","560450003","1","0.038","ppm","35","","18","75.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/30/2020","AirNow","560450003","1","0.041","ppm","38","","24","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"01/31/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/01/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/02/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/03/2020","AQS","560450003","1","0.046","ppm","43","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/04/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/05/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/06/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/07/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/08/2020","AQS","560450003","1","0.041","ppm","38","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/09/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/10/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/11/2020","AQS","560450003","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/12/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/13/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/14/2020","AQS","560450003","1","0.047","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/15/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/16/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/17/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/18/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/19/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/20/2020","AQS","560450003","1","0.051","ppm","47","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/21/2020","AQS","560450003","1","0.052","ppm","48","","14","82.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/22/2020","AQS","560450003","1","0.048","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/23/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/24/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/25/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/26/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/27/2020","AQS","560450003","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/28/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"02/29/2020","AQS","560450003","1","0.047","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/01/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/02/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/03/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/04/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/05/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/06/2020","AQS","560450003","1","0.048","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/07/2020","AQS","560450003","1","0.048","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/08/2020","AQS","560450003","1","0.03","ppm","28","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/09/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/10/2020","AQS","560450003","1","0.037","ppm","34","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/11/2020","AQS","560450003","1","0.042","ppm","39","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/12/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/13/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/14/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/15/2020","AQS","560450003","1","0.031","ppm","29","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/16/2020","AQS","560450003","1","0.026","ppm","24","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/17/2020","AQS","560450003","1","0.031","ppm","29","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/18/2020","AQS","560450003","1","0.03","ppm","28","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/19/2020","AQS","560450003","1","0.04","ppm","37","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/20/2020","AQS","560450003","1","0.039","ppm","36","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/21/2020","AQS","560450003","1","0.048","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/22/2020","AQS","560450003","1","0.044","ppm","41","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/23/2020","AQS","560450003","1","0.049","ppm","45","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/24/2020","AQS","560450003","1","0.047","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/25/2020","AQS","560450003","1","0.037","ppm","34","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/26/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/27/2020","AQS","560450003","1","0.038","ppm","35","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/28/2020","AQS","560450003","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/29/2020","AQS","560450003","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/30/2020","AQS","560450003","1","0.047","ppm","44","","17","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"03/31/2020","AirNow","560450003","1","0.045","ppm","42","","24","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"04/01/2020","AirNow","560450003","1","0.037","ppm","34","","24","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
"04/02/2020","AirNow","560450003","1","0.038","ppm","35","","24","100.0000","44201","Ozone","","","56","Wyoming","045","Weston","43.8730560009426","-104.191944"
