"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2020","AQS","540939991","1","0.05","ppm","46","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/21/2020","AQS","540939991","1","0.049","ppm","45","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/22/2020","AQS","540939991","1","0.048","ppm","44","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/23/2020","AQS","540939991","1","0.042","ppm","39","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/24/2020","AQS","540939991","1","0.026","ppm","24","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/25/2020","AQS","540939991","1","0.042","ppm","39","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/26/2020","AQS","540939991","1","0.037","ppm","34","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/27/2020","AQS","540939991","1","0.042","ppm","39","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/28/2020","AQS","540939991","1","0.027","ppm","25","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/29/2020","AQS","540939991","1","0.052","ppm","48","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"04/30/2020","AQS","540939991","1","0.046","ppm","43","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/01/2020","AQS","540939991","1","0.032","ppm","30","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/02/2020","AQS","540939991","1","0.051","ppm","47","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/03/2020","AQS","540939991","1","0.049","ppm","45","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/04/2020","AQS","540939991","1","0.046","ppm","43","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/05/2020","AQS","540939991","1","0.033","ppm","31","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/06/2020","AQS","540939991","1","0.039","ppm","36","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/07/2020","AQS","540939991","1","0.051","ppm","47","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/08/2020","AQS","540939991","1","0.044","ppm","41","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/09/2020","AQS","540939991","1","0.038","ppm","35","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/10/2020","AQS","540939991","1","0.05","ppm","46","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/11/2020","AQS","540939991","1","0.031","ppm","29","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/12/2020","AQS","540939991","1","0.046","ppm","43","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/13/2020","AQS","540939991","1","0.051","ppm","47","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/14/2020","AQS","540939991","1","0.039","ppm","36","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/15/2020","AQS","540939991","1","0.05","ppm","46","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/16/2020","AQS","540939991","1","0.049","ppm","45","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/17/2020","AQS","540939991","1","0.044","ppm","41","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/18/2020","AQS","540939991","1","0.04","ppm","37","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/19/2020","AQS","540939991","1","0.044","ppm","41","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/20/2020","AQS","540939991","1","0.045","ppm","42","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/21/2020","AQS","540939991","1","0.036","ppm","33","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/22/2020","AQS","540939991","1","0.037","ppm","34","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/23/2020","AQS","540939991","1","0.047","ppm","44","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/24/2020","AQS","540939991","1","0.033","ppm","31","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/25/2020","AQS","540939991","1","0.045","ppm","42","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/26/2020","AQS","540939991","1","0.038","ppm","35","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/27/2020","AQS","540939991","1","0.034","ppm","31","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/28/2020","AQS","540939991","1","0.028","ppm","26","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/29/2020","AQS","540939991","1","0.047","ppm","44","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/30/2020","AQS","540939991","1","0.048","ppm","44","Parsons","17","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"05/31/2020","AirNow","540939991","1","0.043","ppm","40","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/01/2020","AirNow","540939991","1","0.047","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/02/2020","AirNow","540939991","1","0.05","ppm","46","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/03/2020","AirNow","540939991","1","0.055","ppm","51","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/04/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/05/2020","AirNow","540939991","1","0.029","ppm","27","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/06/2020","AirNow","540939991","1","0.053","ppm","49","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/07/2020","AirNow","540939991","1","0.047","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/08/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/11/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/12/2020","AirNow","540939991","1","0.054","ppm","50","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/13/2020","AirNow","540939991","1","0.043","ppm","40","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/14/2020","AirNow","540939991","1","0.031","ppm","29","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/15/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/16/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/17/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/18/2020","AirNow","540939991","1","0.032","ppm","30","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/19/2020","AirNow","540939991","1","0.032","ppm","30","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/20/2020","AirNow","540939991","1","0.04","ppm","37","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/21/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/22/2020","AirNow","540939991","1","0.038","ppm","35","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/23/2020","AirNow","540939991","1","0.03","ppm","28","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/24/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/25/2020","AirNow","540939991","1","0.045","ppm","42","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/26/2020","AirNow","540939991","1","0.055","ppm","51","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/27/2020","AirNow","540939991","1","0.031","ppm","29","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/28/2020","AirNow","540939991","1","0.035","ppm","32","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/29/2020","AirNow","540939991","1","0.044","ppm","41","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"06/30/2020","AirNow","540939991","1","0.05","ppm","46","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/01/2020","AirNow","540939991","1","0.05","ppm","46","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/02/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/03/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/04/2020","AirNow","540939991","1","0.055","ppm","51","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/05/2020","AirNow","540939991","1","0.054","ppm","50","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/06/2020","AirNow","540939991","1","0.041","ppm","38","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/07/2020","AirNow","540939991","1","0.035","ppm","32","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/08/2020","AirNow","540939991","1","0.037","ppm","34","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/09/2020","AirNow","540939991","1","0.041","ppm","38","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/10/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/11/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/12/2020","AirNow","540939991","1","0.055","ppm","51","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/13/2020","AirNow","540939991","1","0.045","ppm","42","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/14/2020","AirNow","540939991","1","0.05","ppm","46","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/15/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/16/2020","AirNow","540939991","1","0.044","ppm","41","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/17/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/18/2020","AirNow","540939991","1","0.045","ppm","42","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/19/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/20/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/21/2020","AirNow","540939991","1","0.041","ppm","38","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/22/2020","AirNow","540939991","1","0.04","ppm","37","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/23/2020","AirNow","540939991","1","0.03","ppm","28","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/24/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/25/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/26/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/27/2020","AirNow","540939991","1","0.038","ppm","35","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/28/2020","AirNow","540939991","1","0.037","ppm","34","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/29/2020","AirNow","540939991","1","0.048","ppm","44","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/30/2020","AirNow","540939991","1","0.039","ppm","36","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"07/31/2020","AirNow","540939991","1","0.031","ppm","29","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"08/01/2020","AirNow","540939991","1","0.03","ppm","28","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"08/02/2020","AirNow","540939991","1","0.034","ppm","31","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"08/03/2020","AirNow","540939991","1","0.025","ppm","23","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"08/04/2020","AirNow","540939991","1","0.041","ppm","38","Parsons","24","100.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"08/05/2020","AirNow","540939991","1","0.042","ppm","39","Parsons","22","92.0000","44201","Ozone","","","54","West Virginia","093","Tucker","39.0905","-79.6617"
"02/14/2020","AirNow","541071002","1","0.033","ppm","31","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/15/2020","AirNow","541071002","1","0.029","ppm","27","Neale Elementary School","18","75.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/16/2020","AirNow","541071002","1","0.03","ppm","28","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/17/2020","AirNow","541071002","1","0.033","ppm","31","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/18/2020","AirNow","541071002","1","0.034","ppm","31","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/19/2020","AirNow","541071002","1","0.036","ppm","33","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/20/2020","AirNow","541071002","1","0.035","ppm","32","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/21/2020","AirNow","541071002","1","0.036","ppm","33","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/22/2020","AirNow","541071002","1","0.035","ppm","32","Neale Elementary School","18","75.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/23/2020","AirNow","541071002","1","0.038","ppm","35","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/24/2020","AirNow","541071002","1","0.035","ppm","32","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/25/2020","AirNow","541071002","1","0.017","ppm","16","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/26/2020","AirNow","541071002","1","0.036","ppm","33","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/27/2020","AirNow","541071002","1","0.037","ppm","34","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/28/2020","AirNow","541071002","1","0.039","ppm","36","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"02/29/2020","AirNow","541071002","1","0.037","ppm","34","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/01/2020","AQS","541071002","1","0.038","ppm","35","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/02/2020","AQS","541071002","1","0.036","ppm","33","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/03/2020","AQS","541071002","1","0.038","ppm","35","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/04/2020","AQS","541071002","1","0.04","ppm","37","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/05/2020","AQS","541071002","1","0.035","ppm","32","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/06/2020","AQS","541071002","1","0.033","ppm","31","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/07/2020","AQS","541071002","1","0.033","ppm","31","Neale Elementary School","13","76.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/08/2020","AQS","541071002","1","0.037","ppm","34","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/09/2020","AQS","541071002","1","0.043","ppm","40","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/10/2020","AQS","541071002","1","0.029","ppm","27","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/11/2020","AQS","541071002","1","0.021","ppm","19","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/12/2020","AQS","541071002","1","0.036","ppm","33","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/13/2020","AQS","541071002","1","0.04","ppm","37","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/14/2020","AQS","541071002","1","0.036","ppm","33","Neale Elementary School","13","76.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/15/2020","AQS","541071002","1","0.033","ppm","31","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/16/2020","AQS","541071002","1","0.023","ppm","21","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/17/2020","AQS","541071002","1","0.021","ppm","19","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/18/2020","AQS","541071002","1","0.026","ppm","24","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/19/2020","AQS","541071002","1","0.023","ppm","21","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/20/2020","AQS","541071002","1","0.037","ppm","34","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/21/2020","AQS","541071002","1","0.034","ppm","31","Neale Elementary School","13","76.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/22/2020","AQS","541071002","1","0.04","ppm","37","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/23/2020","AQS","541071002","1","0.034","ppm","31","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/24/2020","AQS","541071002","1","0.039","ppm","36","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/25/2020","AQS","541071002","1","0.035","ppm","32","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/26/2020","AQS","541071002","1","0.042","ppm","39","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/27/2020","AQS","541071002","1","0.03","ppm","28","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/28/2020","AQS","541071002","1","0.037","ppm","34","Neale Elementary School","13","76.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/29/2020","AQS","541071002","1","0.046","ppm","43","Neale Elementary School","13","76.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/30/2020","AQS","541071002","1","0.041","ppm","38","Neale Elementary School","17","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"03/31/2020","AirNow","541071002","1","0.036","ppm","33","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/01/2020","AirNow","541071002","1","0.027","ppm","25","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/02/2020","AirNow","541071002","1","0.043","ppm","40","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/03/2020","AirNow","541071002","1","0.047","ppm","44","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/04/2020","AirNow","541071002","1","0.045","ppm","42","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/05/2020","AirNow","541071002","1","0.034","ppm","31","Neale Elementary School","21","88.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/06/2020","AirNow","541071002","1","0.039","ppm","36","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/07/2020","AirNow","541071002","1","0.041","ppm","38","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/08/2020","AirNow","541071002","1","0.04","ppm","37","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"04/09/2020","AirNow","541071002","1","0.044","ppm","41","Neale Elementary School","24","100.0000","44201","Ozone","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
