"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/05/2020","AirNow","530330080","1","0.031","ppm","29","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/06/2020","AirNow","530330080","1","0.033","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/07/2020","AirNow","530330080","1","0.029","ppm","27","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/08/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/09/2020","AirNow","530330080","1","0.017","ppm","16","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/10/2020","AirNow","530330080","1","0.021","ppm","19","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/11/2020","AirNow","530330080","1","0.026","ppm","24","SEATTLE - BEACON HILL","18","75.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/12/2020","AirNow","530330080","1","0.022","ppm","20","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/13/2020","AirNow","530330080","1","0.029","ppm","27","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/14/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/15/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/16/2020","AirNow","530330080","1","0.034","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/17/2020","AirNow","530330080","1","0.031","ppm","29","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/18/2020","AirNow","530330080","1","0.029","ppm","27","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/19/2020","AirNow","530330080","1","0.025","ppm","23","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/20/2020","AirNow","530330080","1","0.02","ppm","19","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/21/2020","AirNow","530330080","1","0.028","ppm","26","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/22/2020","AirNow","530330080","1","0.037","ppm","34","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/23/2020","AirNow","530330080","1","0.028","ppm","26","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/24/2020","AirNow","530330080","1","0.023","ppm","21","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/25/2020","AirNow","530330080","1","0.026","ppm","24","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/26/2020","AirNow","530330080","1","0.034","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/27/2020","AirNow","530330080","1","0.023","ppm","21","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/28/2020","AirNow","530330080","1","0.027","ppm","25","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"06/30/2020","AirNow","530330080","1","0.028","ppm","26","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/01/2020","AirNow","530330080","1","0.024","ppm","22","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/02/2020","AirNow","530330080","1","0.036","ppm","33","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/03/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/04/2020","AirNow","530330080","1","0.034","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/05/2020","AirNow","530330080","1","0.033","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/06/2020","AirNow","530330080","1","0.033","ppm","31","SEATTLE - BEACON HILL","21","88.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/07/2020","AirNow","530330080","1","0.023","ppm","21","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/08/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/09/2020","AirNow","530330080","1","0.021","ppm","19","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/10/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/11/2020","AirNow","530330080","1","0.025","ppm","23","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/12/2020","AirNow","530330080","1","0.039","ppm","36","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/13/2020","AirNow","530330080","1","0.029","ppm","27","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/14/2020","AirNow","530330080","1","0.031","ppm","29","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/15/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/16/2020","AirNow","530330080","1","0.027","ppm","25","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/17/2020","AirNow","530330080","1","0.017","ppm","16","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/18/2020","AirNow","530330080","1","0.027","ppm","25","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/19/2020","AirNow","530330080","1","0.028","ppm","26","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/20/2020","AirNow","530330080","1","0.032","ppm","30","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/21/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/22/2020","AirNow","530330080","1","0.016","ppm","15","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/23/2020","AirNow","530330080","1","0.021","ppm","19","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/24/2020","AirNow","530330080","1","0.025","ppm","23","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/25/2020","AirNow","530330080","1","0.034","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/26/2020","AirNow","530330080","1","0.042","ppm","39","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/27/2020","AirNow","530330080","1","0.046","ppm","43","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/28/2020","AirNow","530330080","1","0.033","ppm","31","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/29/2020","AirNow","530330080","1","0.041","ppm","38","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/30/2020","AirNow","530330080","1","0.056","ppm","54","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"07/31/2020","AirNow","530330080","1","0.028","ppm","26","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"08/01/2020","AirNow","530330080","1","0.02","ppm","19","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"08/02/2020","AirNow","530330080","1","0.025","ppm","23","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"08/03/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"08/04/2020","AirNow","530330080","1","0.029","ppm","27","SEATTLE - BEACON HILL","24","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"08/05/2020","AirNow","530330080","1","0.03","ppm","28","SEATTLE - BEACON HILL","20","83.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","033","King","47.568236","-122.308628"
"01/01/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","15","88.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/02/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/03/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/04/2020","AQS","530530012","1","0.041","ppm","38","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/05/2020","AQS","530530012","1","0.041","ppm","38","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/06/2020","AQS","530530012","1","0.04","ppm","37","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/07/2020","AQS","530530012","1","0.039","ppm","36","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/08/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/09/2020","AQS","530530012","1","0.04","ppm","37","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/10/2020","AQS","530530012","1","0.04","ppm","37","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/11/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/12/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/13/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/16/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/17/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/18/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/19/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/20/2020","AQS","530530012","1","0.048","ppm","44","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/21/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/22/2020","AQS","530530012","1","0.041","ppm","38","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/23/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/24/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/25/2020","AQS","530530012","1","0.047","ppm","44","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/26/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/27/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/28/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/29/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/30/2020","AQS","530530012","1","0.047","ppm","44","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"01/31/2020","AQS","530530012","1","0.041","ppm","38","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/01/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/02/2020","AQS","530530012","1","0.04","ppm","37","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/03/2020","AQS","530530012","1","0.037","ppm","34","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/04/2020","AQS","530530012","1","0.041","ppm","38","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/05/2020","AQS","530530012","1","0.037","ppm","34","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/06/2020","AQS","530530012","1","0.039","ppm","36","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/08/2020","AQS","530530012","1","0.037","ppm","34","MT RAINIER - JACKSON VISITIORS CENTER","13","76.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/09/2020","AQS","530530012","1","0.036","ppm","33","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/10/2020","AQS","530530012","1","0.04","ppm","37","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/11/2020","AQS","530530012","1","0.046","ppm","43","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/13/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/14/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/15/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/16/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/17/2020","AQS","530530012","1","0.042","ppm","39","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/18/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/19/2020","AQS","530530012","1","0.048","ppm","44","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/20/2020","AQS","530530012","1","0.046","ppm","43","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/21/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/22/2020","AQS","530530012","1","0.047","ppm","44","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/23/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/24/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/25/2020","AQS","530530012","1","0.038","ppm","35","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/26/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/27/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/28/2020","AQS","530530012","1","0.045","ppm","42","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"02/29/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/01/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/02/2020","AQS","530530012","1","0.034","ppm","31","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/03/2020","AQS","530530012","1","0.028","ppm","26","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/04/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/05/2020","AQS","530530012","1","0.035","ppm","32","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/06/2020","AQS","530530012","1","0.025","ppm","23","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/11/2020","AQS","530530012","1","0.044","ppm","41","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
"03/12/2020","AQS","530530012","1","0.043","ppm","40","MT RAINIER - JACKSON VISITIORS CENTER","17","100.0000","44201","Ozone","42660","Seattle-Tacoma-Bellevue, WA","53","Washington","053","Pierce","46.7841","-121.740367"
