"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/15/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/16/2020","AQS","090090027","4","16","ug/m3 SC","15","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/17/2020","AQS","090090027","4","20","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/18/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/19/2020","AQS","090090027","4","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/20/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/21/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/22/2020","AQS","090090027","4","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/23/2020","AQS","090090027","4","24","ug/m3 SC","22","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/24/2020","AQS","090090027","4","23","ug/m3 SC","21","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/25/2020","AQS","090090027","4","19","ug/m3 SC","18","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/26/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","4","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/28/2020","AQS","090090027","4","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/29/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/01/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/02/2020","AQS","090090027","4","22","ug/m3 SC","20","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/03/2020","AQS","090090027","4","24","ug/m3 SC","22","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/05/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/06/2020","AQS","090090027","4","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/07/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","4","25","ug/m3 SC","23","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/11/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/12/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/13/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/14/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/15/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/16/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/17/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/18/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/19/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/20/2020","AQS","090090027","4","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/21/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/22/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/23/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/24/2020","AQS","090090027","4","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/25/2020","AQS","090090027","4","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/26/2020","AQS","090090027","4","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/27/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/28/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/29/2020","AQS","090090027","4","3","ug/m3 SC","3","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/30/2020","AQS","090090027","4","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/31/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/01/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/02/2020","AQS","090092123","3","22","ug/m3 SC","20","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/03/2020","AQS","090092123","3","20","ug/m3 SC","19","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/04/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/05/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/06/2020","AQS","090092123","3","18","ug/m3 SC","17","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/07/2020","AQS","090092123","3","26","ug/m3 SC","24","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/08/2020","AQS","090092123","3","19","ug/m3 SC","18","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/09/2020","AQS","090092123","3","38","ug/m3 SC","35","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/10/2020","AQS","090092123","3","19","ug/m3 SC","18","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/11/2020","AQS","090092123","3","22","ug/m3 SC","20","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/12/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/13/2020","AQS","090092123","3","18","ug/m3 SC","17","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/14/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/15/2020","AQS","090092123","3","24","ug/m3 SC","22","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/16/2020","AQS","090092123","3","16","ug/m3 SC","15","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/17/2020","AQS","090092123","3","13","ug/m3 SC","12","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/18/2020","AQS","090092123","3","12","ug/m3 SC","11","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/19/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/20/2020","AQS","090092123","3","28","ug/m3 SC","26","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/21/2020","AQS","090092123","3","40","ug/m3 SC","37","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/22/2020","AQS","090092123","3","45","ug/m3 SC","42","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/23/2020","AQS","090092123","3","72","ug/m3 SC","59","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/24/2020","AQS","090092123","3","50","ug/m3 SC","46","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/25/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/26/2020","AQS","090092123","3","7","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/27/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/28/2020","AQS","090092123","3","19","ug/m3 SC","18","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/29/2020","AQS","090092123","3","24","ug/m3 SC","22","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/30/2020","AQS","090092123","3","17","ug/m3 SC","16","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"01/31/2020","AQS","090092123","3","25","ug/m3 SC","23","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/01/2020","AQS","090092123","3","23","ug/m3 SC","21","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/02/2020","AQS","090092123","3","18","ug/m3 SC","17","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/03/2020","AQS","090092123","3","19","ug/m3 SC","18","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/04/2020","AQS","090092123","3","25","ug/m3 SC","23","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/05/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/06/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/07/2020","AQS","090092123","3","6","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/08/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/09/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/10/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/11/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/12/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/13/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/14/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/15/2020","AQS","090092123","3","9","ug/m3 SC","8","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/16/2020","AQS","090092123","3","18","ug/m3 SC","17","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/17/2020","AQS","090092123","3","21","ug/m3 SC","19","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/18/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/19/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/20/2020","AQS","090092123","3","12","ug/m3 SC","11","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/21/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/22/2020","AQS","090092123","3","21","ug/m3 SC","19","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/23/2020","AQS","090092123","3","25","ug/m3 SC","23","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/24/2020","AQS","090092123","3","30","ug/m3 SC","28","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/25/2020","AQS","090092123","3","39","ug/m3 SC","36","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/26/2020","AQS","090092123","3","18","ug/m3 SC","17","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/27/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/28/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"02/29/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/01/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/02/2020","AQS","090092123","3","31","ug/m3 SC","29","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/03/2020","AQS","090092123","3","25","ug/m3 SC","23","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/04/2020","AQS","090092123","3","12","ug/m3 SC","11","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/05/2020","AQS","090092123","3","11","ug/m3 SC","10","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/06/2020","AQS","090092123","3","14","ug/m3 SC","13","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/07/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/10/2020","AQS","090092123","3","31","ug/m3 SC","29","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/11/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/15/2020","AQS","090092123","3","8","ug/m3 SC","7","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/16/2020","AQS","090092123","3","10","ug/m3 SC","9","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/17/2020","AQS","090092123","3","13","ug/m3 SC","12","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/18/2020","AQS","090092123","3","15","ug/m3 SC","14","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/19/2020","AQS","090092123","3","6","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/20/2020","AQS","090092123","3","16","ug/m3 SC","15","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/21/2020","AQS","090092123","3","7","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/22/2020","AQS","090092123","3","9","ug/m3 SC","8","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/23/2020","AQS","090092123","3","7","ug/m3 SC","6","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/24/2020","AQS","090092123","3","9","ug/m3 SC","8","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
"03/25/2020","AQS","090092123","3","12","ug/m3 SC","11","Meadow and Bank Streets","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.550556","-73.043611"
