"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/19/2020","AQS","040011003","1","30","ug/m3 SC","28","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/20/2020","AQS","040011003","1","18","ug/m3 SC","17","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/21/2020","AQS","040011003","1","10","ug/m3 SC","9","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/22/2020","AQS","040011003","1","17","ug/m3 SC","16","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/23/2020","AQS","040011003","1","21","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/24/2020","AQS","040011003","1","20","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/25/2020","AQS","040011003","1","16","ug/m3 SC","15","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/26/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/27/2020","AQS","040011003","1","18","ug/m3 SC","17","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/28/2020","AQS","040011003","1","21","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/29/2020","AQS","040011003","1","25","ug/m3 SC","23","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/30/2020","AQS","040011003","1","28","ug/m3 SC","26","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"05/31/2020","AQS","040011003","1","26","ug/m3 SC","24","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/01/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/02/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/03/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/04/2020","AQS","040011003","1","20","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/05/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/06/2020","AQS","040011003","1","23","ug/m3 SC","21","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/07/2020","AQS","040011003","1","29","ug/m3 SC","27","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/08/2020","AQS","040011003","1","28","ug/m3 SC","26","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/09/2020","AQS","040011003","1","12","ug/m3 SC","11","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/10/2020","AQS","040011003","1","15","ug/m3 SC","14","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/11/2020","AQS","040011003","1","24","ug/m3 SC","22","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/12/2020","AQS","040011003","1","30","ug/m3 SC","28","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/13/2020","AQS","040011003","1","29","ug/m3 SC","27","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/14/2020","AQS","040011003","1","26","ug/m3 SC","24","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/15/2020","AQS","040011003","1","24","ug/m3 SC","22","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/16/2020","AQS","040011003","1","17","ug/m3 SC","16","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/17/2020","AQS","040011003","1","20","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/18/2020","AQS","040011003","1","20","ug/m3 SC","19","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/19/2020","AQS","040011003","1","32","ug/m3 SC","30","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/20/2020","AQS","040011003","1","35","ug/m3 SC","32","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/21/2020","AQS","040011003","1","42","ug/m3 SC","39","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/22/2020","AQS","040011003","1","37","ug/m3 SC","34","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/23/2020","AQS","040011003","1","34","ug/m3 SC","31","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/24/2020","AQS","040011003","1","25","ug/m3 SC","23","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/25/2020","AQS","040011003","1","29","ug/m3 SC","27","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/26/2020","AQS","040011003","1","28","ug/m3 SC","26","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"06/27/2020","AQS","040011003","1","26","ug/m3 SC","24","White Mountain Fort Apache Reservation","1","100.0000","81102","PM10 Total 0-10um STP","","","04","Arizona","001","Apache","34.07339","-109.85801"
"01/01/2020","AQS","040030011","3","3","ug/m3 SC","3","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/02/2020","AQS","040030011","3","2","ug/m3 SC","2","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/03/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/04/2020","AQS","040030011","3","3","ug/m3 SC","3","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/05/2020","AQS","040030011","3","5","ug/m3 SC","5","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/06/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/07/2020","AQS","040030011","3","8","ug/m3 SC","7","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/08/2020","AQS","040030011","3","12","ug/m3 SC","11","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/09/2020","AQS","040030011","3","9","ug/m3 SC","8","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/10/2020","AQS","040030011","3","6","ug/m3 SC","6","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/11/2020","AQS","040030011","3","2","ug/m3 SC","2","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/12/2020","AQS","040030011","3","5","ug/m3 SC","5","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/13/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/14/2020","AQS","040030011","3","9","ug/m3 SC","8","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/15/2020","AQS","040030011","3","15","ug/m3 SC","14","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/16/2020","AQS","040030011","3","5","ug/m3 SC","5","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/17/2020","AQS","040030011","3","2","ug/m3 SC","2","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/18/2020","AQS","040030011","3","2","ug/m3 SC","2","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/19/2020","AQS","040030011","3","6","ug/m3 SC","6","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/20/2020","AQS","040030011","3","13","ug/m3 SC","12","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/21/2020","AQS","040030011","3","5","ug/m3 SC","5","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/22/2020","AQS","040030011","3","0","ug/m3 SC","0","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/23/2020","AQS","040030011","3","3","ug/m3 SC","3","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/24/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/25/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/26/2020","AQS","040030011","3","4","ug/m3 SC","4","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/27/2020","AQS","040030011","3","8","ug/m3 SC","7","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/28/2020","AQS","040030011","3","16","ug/m3 SC","15","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/29/2020","AQS","040030011","3","11","ug/m3 SC","10","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/30/2020","AQS","040030011","3","14","ug/m3 SC","13","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"01/31/2020","AQS","040030011","3","3","ug/m3 SC","3","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/01/2020","AQS","040030011","3","6","ug/m3 SC","6","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/02/2020","AQS","040030011","3","8","ug/m3 SC","7","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/03/2020","AQS","040030011","3","15","ug/m3 SC","14","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/04/2020","AQS","040030011","3","30","ug/m3 SC","28","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/05/2020","AQS","040030011","3","11","ug/m3 SC","10","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/06/2020","AQS","040030011","3","8","ug/m3 SC","7","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
"02/07/2020","AQS","040030011","3","8","ug/m3 SC","7","PAUL SPUR CHEMICAL LIME PLANT","1","100.0000","81102","PM10 Total 0-10um STP","43420","Sierra Vista-Douglas, AZ","04","Arizona","003","Cochise","31.3658","-109.73095"
