"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/23/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/24/2020","AQS","080290007","1","6","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/25/2020","AQS","080290007","1","6","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/26/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/27/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/28/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"02/29/2020","AQS","080290007","1","6","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/01/2020","AQS","080290007","1","6","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/02/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/03/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/04/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/05/2020","AQS","080290007","1","7","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/06/2020","AQS","080290007","1","8","ug/m3 SC","7","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/07/2020","AQS","080290007","1","8","ug/m3 SC","7","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/08/2020","AQS","080290007","1","6","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/09/2020","AQS","080290007","1","8","ug/m3 SC","7","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/10/2020","AQS","080290007","1","7","ug/m3 SC","6","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/11/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/12/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/13/2020","AQS","080290007","1","2","ug/m3 SC","2","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/14/2020","AQS","080290007","1","3","ug/m3 SC","3","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/15/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/16/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/17/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/18/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/19/2020","AQS","080290007","1","2","ug/m3 SC","2","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/20/2020","AQS","080290007","1","3","ug/m3 SC","3","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/21/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/22/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/23/2020","AQS","080290007","1","21","ug/m3 SC","19","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/24/2020","AQS","080290007","1","3","ug/m3 SC","3","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/25/2020","AQS","080290007","1","8","ug/m3 SC","7","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/26/2020","AQS","080290007","1","12","ug/m3 SC","11","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/27/2020","AQS","080290007","1","9","ug/m3 SC","8","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/28/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/29/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/30/2020","AQS","080290007","1","5","ug/m3 SC","5","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"03/31/2020","AQS","080290007","1","4","ug/m3 SC","4","Paonia, Colorado","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","029","Delta","38.8764000009221","-107.6023"
"01/04/2020","AQS","080310002","1","31","ug/m3 SC","29","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/10/2020","AQS","080310002","1","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/16/2020","AQS","080310002","1","66","ug/m3 SC","56","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/22/2020","AQS","080310002","1","32","ug/m3 SC","30","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/28/2020","AQS","080310002","1","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/03/2020","AQS","080310002","1","7","ug/m3 SC","6","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/09/2020","AQS","080310002","1","5","ug/m3 SC","5","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/15/2020","AQS","080310002","1","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/21/2020","AQS","080310002","1","47","ug/m3 SC","44","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/27/2020","AQS","080310002","1","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/04/2020","AQS","080310002","1","19","ug/m3 SC","18","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/13/2020","AQS","080310002","1","15","ug/m3 SC","14","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/16/2020","AQS","080310002","1","27","ug/m3 SC","25","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/22/2020","AQS","080310002","1","16","ug/m3 SC","15","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/04/2020","AQS","080310002","2","30","ug/m3 SC","28","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/10/2020","AQS","080310002","2","25","ug/m3 SC","23","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/16/2020","AQS","080310002","2","67","ug/m3 SC","57","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/22/2020","AQS","080310002","2","29","ug/m3 SC","27","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/28/2020","AQS","080310002","2","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/03/2020","AQS","080310002","2","6","ug/m3 SC","6","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/09/2020","AQS","080310002","2","6","ug/m3 SC","6","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/15/2020","AQS","080310002","2","27","ug/m3 SC","25","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/21/2020","AQS","080310002","2","47","ug/m3 SC","44","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"02/27/2020","AQS","080310002","2","22","ug/m3 SC","20","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/04/2020","AQS","080310002","2","20","ug/m3 SC","19","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/13/2020","AQS","080310002","2","16","ug/m3 SC","15","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/16/2020","AQS","080310002","2","26","ug/m3 SC","24","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"03/22/2020","AQS","080310002","2","14","ug/m3 SC","13","DENVER - CAMP","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.7511840009277","-104.987625"
"01/01/2020","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/04/2020","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/07/2020","AQS","080310026","1","26","ug/m3 SC","24","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/10/2020","AQS","080310026","1","17","ug/m3 SC","16","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/13/2020","AQS","080310026","1","22","ug/m3 SC","20","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/16/2020","AQS","080310026","1","44","ug/m3 SC","41","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/19/2020","AQS","080310026","1","29","ug/m3 SC","27","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/22/2020","AQS","080310026","1","29","ug/m3 SC","27","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/31/2020","AQS","080310026","1","20","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/03/2020","AQS","080310026","1","5","ug/m3 SC","5","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/06/2020","AQS","080310026","1","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/09/2020","AQS","080310026","1","6","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/12/2020","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/15/2020","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/18/2020","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/21/2020","AQS","080310026","1","33","ug/m3 SC","31","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/24/2020","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/27/2020","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/01/2020","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/04/2020","AQS","080310026","1","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/07/2020","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/10/2020","AQS","080310026","1","18","ug/m3 SC","17","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/13/2020","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/16/2020","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/19/2020","AQS","080310026","1","3","ug/m3 SC","3","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/22/2020","AQS","080310026","1","9","ug/m3 SC","8","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/25/2020","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/28/2020","AQS","080310026","1","6","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/31/2020","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/03/2020","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/06/2020","AQS","080310026","1","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/09/2020","AQS","080310026","1","28","ug/m3 SC","26","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/12/2020","AQS","080310026","1","7","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/04/2020","AQS","080310026","2","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/10/2020","AQS","080310026","2","17","ug/m3 SC","16","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/16/2020","AQS","080310026","2","44","ug/m3 SC","41","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/22/2020","AQS","080310026","2","27","ug/m3 SC","25","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/28/2020","AQS","080310026","2","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/03/2020","AQS","080310026","2","5","ug/m3 SC","5","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/09/2020","AQS","080310026","2","6","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/15/2020","AQS","080310026","2","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/21/2020","AQS","080310026","2","33","ug/m3 SC","31","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"02/27/2020","AQS","080310026","2","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/04/2020","AQS","080310026","2","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/10/2020","AQS","080310026","2","16","ug/m3 SC","15","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/16/2020","AQS","080310026","2","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/22/2020","AQS","080310026","2","9","ug/m3 SC","8","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"03/28/2020","AQS","080310026","2","7","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/03/2020","AQS","080310026","2","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/09/2020","AQS","080310026","2","26","ug/m3 SC","24","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/04/2020","AQS","080410017","1","21","ug/m3 SC","19","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"01/10/2020","AQS","080410017","1","12","ug/m3 SC","11","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"01/16/2020","AQS","080410017","1","24","ug/m3 SC","22","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"01/22/2020","AQS","080410017","1","12","ug/m3 SC","11","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"01/28/2020","AQS","080410017","1","15","ug/m3 SC","14","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"02/03/2020","AQS","080410017","1","6","ug/m3 SC","6","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"02/09/2020","AQS","080410017","1","3","ug/m3 SC","3","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"02/15/2020","AQS","080410017","1","9","ug/m3 SC","8","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"02/21/2020","AQS","080410017","1","23","ug/m3 SC","21","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"02/27/2020","AQS","080410017","1","10","ug/m3 SC","9","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"03/04/2020","AQS","080410017","1","17","ug/m3 SC","16","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"03/10/2020","AQS","080410017","1","17","ug/m3 SC","16","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
"03/16/2020","AQS","080410017","1","11","ug/m3 SC","10","COLORADO SPRINGS - COLLEGE COLLEGE","1","100.0000","81102","PM10 Total 0-10um STP","17820","Colorado Springs, CO","08","Colorado","041","El Paso","38.8480140009219","-104.828564"
