"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/07/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/08/2020","AQS","020201004","3","0","ug/m3 SC","0","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/09/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/10/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/11/2020","AQS","020201004","3","12","ug/m3 SC","11","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/12/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/13/2020","AQS","020201004","3","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/14/2020","AQS","020201004","3","8","ug/m3 SC","7","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/15/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/16/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/17/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/18/2020","AQS","020201004","3","0","ug/m3 SC","0","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/19/2020","AQS","020201004","3","0","ug/m3 SC","0","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/20/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/21/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/22/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/23/2020","AQS","020201004","3","2","ug/m3 SC","2","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/24/2020","AQS","020201004","3","6","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/25/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/26/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/27/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/28/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"02/29/2020","AQS","020201004","3","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/01/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/02/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/03/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/04/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/05/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/06/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/07/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/08/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/09/2020","AQS","020201004","3","1","ug/m3 SC","1","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/10/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/11/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/12/2020","AQS","020201004","3","13","ug/m3 SC","12","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/13/2020","AQS","020201004","3","13","ug/m3 SC","12","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/14/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/15/2020","AQS","020201004","3","8","ug/m3 SC","7","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/16/2020","AQS","020201004","3","10","ug/m3 SC","9","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/17/2020","AQS","020201004","3","7","ug/m3 SC","6","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/18/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/19/2020","AQS","020201004","3","4","ug/m3 SC","4","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/20/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/21/2020","AQS","020201004","3","3","ug/m3 SC","3","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/22/2020","AQS","020201004","3","5","ug/m3 SC","5","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/23/2020","AQS","020201004","3","32","ug/m3 SC","30","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/24/2020","AQS","020201004","3","24","ug/m3 SC","22","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/25/2020","AQS","020201004","3","17","ug/m3 SC","16","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/26/2020","AQS","020201004","3","17","ug/m3 SC","16","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/27/2020","AQS","020201004","3","32","ug/m3 SC","30","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/28/2020","AQS","020201004","3","28","ug/m3 SC","26","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/29/2020","AQS","020201004","3","37","ug/m3 SC","34","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/30/2020","AQS","020201004","3","39","ug/m3 SC","36","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"03/31/2020","AQS","020201004","3","45","ug/m3 SC","42","PARKGATE/EAGLE RIVER","1","100.0000","81102","PM10 Total 0-10um STP","11260","Anchorage, AK","02","Alaska","020","Anchorage","61.3267000007934","-149.569707"
"01/01/2020","AQS","020500001","3","10","ug/m3 SC","9","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/02/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/03/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/04/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/05/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/06/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/07/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/08/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/09/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/10/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/11/2020","AQS","020500001","3","11","ug/m3 SC","10","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/12/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/13/2020","AQS","020500001","3","10","ug/m3 SC","9","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/14/2020","AQS","020500001","3","8","ug/m3 SC","7","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/15/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/16/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/17/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/18/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/19/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/20/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/21/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/22/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/23/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/24/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/25/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/26/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/27/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/28/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/29/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/30/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"01/31/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/01/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/02/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/03/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/04/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/05/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/06/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/07/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/08/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/09/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/10/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/11/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/12/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/13/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/14/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/15/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/16/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/17/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/18/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/21/2020","AQS","020500001","3","7","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/22/2020","AQS","020500001","3","11","ug/m3 SC","10","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/23/2020","AQS","020500001","3","8","ug/m3 SC","7","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/24/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/25/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/26/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/27/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/28/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"02/29/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/01/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/02/2020","AQS","020500001","3","8","ug/m3 SC","7","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/03/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/04/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/05/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/06/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/07/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/08/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/09/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/10/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/11/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/12/2020","AQS","020500001","3","2","ug/m3 SC","2","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/13/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/14/2020","AQS","020500001","3","10","ug/m3 SC","9","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/15/2020","AQS","020500001","3","8","ug/m3 SC","7","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/16/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/17/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/18/2020","AQS","020500001","3","10","ug/m3 SC","9","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/19/2020","AQS","020500001","3","9","ug/m3 SC","8","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/20/2020","AQS","020500001","3","12","ug/m3 SC","11","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/21/2020","AQS","020500001","3","6","ug/m3 SC","6","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/22/2020","AQS","020500001","3","9","ug/m3 SC","8","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/23/2020","AQS","020500001","3","4","ug/m3 SC","4","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/24/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/25/2020","AQS","020500001","3","1","ug/m3 SC","1","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/26/2020","AQS","020500001","3","3","ug/m3 SC","3","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
"03/27/2020","AQS","020500001","3","5","ug/m3 SC","5","Bethel","1","100.0000","81102","PM10 Total 0-10um STP","","","02","Alaska","050","Bethel","60.7958300008027","-161.767"
